Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-12-23,BTC Markets,0.0,0.0
2019-12-24,BTC Markets,0.0,0.0
2019-12-25,BTC Markets,0.0,0.0
2019-12-26,BTC Markets,0.0,0.0
2019-12-27,BTC Markets,0.0,0.0
2019-12-28,BTC Markets,0.0,0.0
2019-12-29,BTC Markets,0.0,0.0
2019-12-30,BTC Markets,0.0,0.0
2019-12-31,BTC Markets,0.0,0.0
2020-01-01,BTC Markets,0.0,0.0
2020-01-02,BTC Markets,0.0,0.0
2020-01-03,BTC Markets,0.0,0.0
2020-01-04,BTC Markets,0.0,0.0
2020-01-05,BTC Markets,0.0,0.0
2020-01-06,BTC Markets,0.0,0.0
2020-01-07,BTC Markets,0.0,0.0
2020-01-08,BTC Markets,0.0,0.0
2020-01-09,BTC Markets,0.0,0.0
2020-01-10,BTC Markets,0.0,0.0
2020-01-11,BTC Markets,0.0,0.0
2020-01-12,BTC Markets,0.0,0.0
2020-01-13,BTC Markets,0.0,0.0
2020-01-14,BTC Markets,0.0,0.0
2020-01-15,BTC Markets,0.0,0.0
2020-01-16,BTC Markets,0.0,0.0
2020-01-17,BTC Markets,0.0,0.0
2020-01-18,BTC Markets,0.0,0.0
2020-01-19,BTC Markets,0.0,0.0
2020-01-20,BTC Markets,0.0,0.0
2020-01-21,BTC Markets,0.0,0.0
2020-01-22,BTC Markets,0.0,0.0
2020-01-23,BTC Markets,0.0,0.0
2020-01-24,BTC Markets,0.0,0.0
2020-01-25,BTC Markets,0.0,0.0
2020-01-26,BTC Markets,0.0,0.0
2020-01-27,BTC Markets,0.0,0.0
2020-01-28,BTC Markets,0.0,0.0
2020-01-29,BTC Markets,0.0,0.0
2020-01-30,BTC Markets,0.0,0.0
2020-01-31,BTC Markets,0.0,0.0
2020-02-01,BTC Markets,0.0,0.0
2020-02-02,BTC Markets,0.0,0.0
2020-02-03,BTC Markets,0.0,0.0
2020-02-04,BTC Markets,0.0,0.0
2020-02-05,BTC Markets,0.0,0.0
2020-02-06,BTC Markets,0.0,0.0
2020-02-07,BTC Markets,0.0,0.0
2020-02-08,BTC Markets,0.0,0.0
2020-02-09,BTC Markets,0.0,0.0
2020-02-10,BTC Markets,0.0,0.0
2020-02-11,BTC Markets,0.0,0.0
2020-02-12,BTC Markets,0.0,0.0
2020-02-13,BTC Markets,0.0,0.0
2020-02-14,BTC Markets,0.0,0.0
2020-02-15,BTC Markets,0.0,0.0
2020-02-16,BTC Markets,0.0,0.0
2020-02-17,BTC Markets,0.0,0.0
2020-02-18,BTC Markets,0.0,0.0
2020-02-19,BTC Markets,0.0,0.0
2020-02-20,BTC Markets,0.0,0.0
2020-02-21,BTC Markets,0.0,0.0
2020-02-22,BTC Markets,0.0,0.0
2020-02-23,BTC Markets,0.0,0.0
2020-02-24,BTC Markets,0.0,0.0
2020-02-25,BTC Markets,0.0,0.0
2020-02-26,BTC Markets,0.0,0.0
2020-02-27,BTC Markets,0.0,0.0
2020-02-28,BTC Markets,0.0,0.0
2020-02-29,BTC Markets,0.0,0.0
2020-03-01,BTC Markets,0.0,0.0
2020-03-02,BTC Markets,0.0,0.0
2020-03-03,BTC Markets,0.0,0.0
2020-03-04,BTC Markets,0.0,0.0
2020-03-05,BTC Markets,0.0,0.0
2020-03-06,BTC Markets,0.0,0.0
2020-03-07,BTC Markets,0.0,0.0
2020-03-08,BTC Markets,0.0,0.0
2020-03-09,BTC Markets,0.0,0.0
2020-03-10,BTC Markets,0.0,0.0
2020-03-11,BTC Markets,0.0,0.0
2020-03-12,BTC Markets,0.0,0.0
2020-03-13,BTC Markets,0.0,0.0
2020-03-14,BTC Markets,0.0,0.0
2020-03-15,BTC Markets,0.0,0.0
2020-03-16,BTC Markets,0.0,0.0
2020-03-17,BTC Markets,0.0,0.0
2020-03-18,BTC Markets,0.0,0.0
2020-03-19,BTC Markets,0.0,0.0
2020-03-20,BTC Markets,0.0,0.0
2020-03-21,BTC Markets,0.0,0.0
2020-03-22,BTC Markets,0.0,0.0
2020-03-23,BTC Markets,0.0,0.0
2020-03-24,BTC Markets,0.0,0.0
2020-03-25,BTC Markets,0.0,0.0
2020-03-26,BTC Markets,0.0,0.0
2020-03-27,BTC Markets,0.0,0.0
2020-03-28,BTC Markets,0.0,0.0
2020-03-29,BTC Markets,0.0,0.0
2020-03-30,BTC Markets,0.0,0.0
2020-03-31,BTC Markets,0.0,0.0
2020-04-01,BTC Markets,0.0,0.0
2020-04-02,BTC Markets,0.0,0.0
2020-04-03,BTC Markets,0.0,0.0
2020-04-04,BTC Markets,0.0,0.0
2020-04-05,BTC Markets,0.0,0.0
2020-04-06,BTC Markets,0.0,0.0
2020-04-07,BTC Markets,0.0,0.0
2020-04-08,BTC Markets,0.0,0.0
2020-04-09,BTC Markets,0.0,0.0
2020-04-10,BTC Markets,0.0,0.0
2020-04-11,BTC Markets,0.0,0.0
2020-04-12,BTC Markets,0.0,0.0
2020-04-13,BTC Markets,0.0,0.0
2020-04-14,BTC Markets,0.0,0.0
2020-04-15,BTC Markets,0.0,0.0
2020-04-16,BTC Markets,0.0,0.0
2020-04-17,BTC Markets,0.0,0.0
2020-04-18,BTC Markets,0.0,0.0
2020-04-19,BTC Markets,0.0,0.0
2020-04-20,BTC Markets,0.0,0.0
2020-04-21,BTC Markets,0.0,0.0
2020-04-22,BTC Markets,0.0,0.0
2020-04-23,BTC Markets,0.0,0.0
2020-04-24,BTC Markets,0.0,0.0
2020-04-25,BTC Markets,0.0,0.0
2020-04-26,BTC Markets,0.0,0.0
2020-04-27,BTC Markets,0.0,0.0
2020-04-28,BTC Markets,0.0,0.0
2020-04-29,BTC Markets,0.0,0.0
2020-04-30,BTC Markets,0.0,0.0
2020-05-01,BTC Markets,0.0,0.0
2020-05-02,BTC Markets,0.0,0.0
2020-05-03,BTC Markets,0.0,0.0
2020-05-04,BTC Markets,0.0,0.0
2020-05-05,BTC Markets,0.0,0.0
2020-05-06,BTC Markets,0.0,0.0
2020-05-07,BTC Markets,0.0,0.0
2020-05-08,BTC Markets,0.0,0.0
2020-05-09,BTC Markets,0.0,0.0
2020-05-10,BTC Markets,0.0,0.0
2020-05-11,BTC Markets,0.0,0.0
2020-05-12,BTC Markets,0.0,0.0
2020-05-13,BTC Markets,0.0,0.0
2020-05-14,BTC Markets,0.0,0.0
2020-05-15,BTC Markets,0.0,0.0
2020-05-16,BTC Markets,0.0,0.0
2020-05-17,BTC Markets,0.0,0.0
2020-05-18,BTC Markets,0.0,0.0
2020-05-19,BTC Markets,0.0,0.0
2020-05-20,BTC Markets,0.0,0.0
2020-05-21,BTC Markets,0.0,0.0
2020-05-22,BTC Markets,0.0,0.0
2020-05-23,BTC Markets,0.0,0.0
2020-05-24,BTC Markets,0.0,0.0
2020-05-25,BTC Markets,0.0,0.0
2020-05-26,BTC Markets,0.0,0.0
2020-05-27,BTC Markets,0.0,0.0
2020-05-28,BTC Markets,0.0,0.0
2020-05-29,BTC Markets,0.0,0.0
2020-05-30,BTC Markets,0.0,0.0
2020-05-31,BTC Markets,0.0,0.0
2020-06-01,BTC Markets,0.0,0.0
2020-06-02,BTC Markets,0.0,0.0
2020-06-03,BTC Markets,0.0,0.0
2020-06-04,BTC Markets,0.0,0.0
2020-06-05,BTC Markets,0.0,0.0
2020-06-06,BTC Markets,0.0,0.0
2020-06-07,BTC Markets,0.0,0.0
2020-06-08,BTC Markets,0.0,0.0
2020-06-09,BTC Markets,0.0,0.0
2020-06-10,BTC Markets,0.0,0.0
2020-06-11,BTC Markets,0.0,0.0
2020-06-12,BTC Markets,0.0,0.0
2020-06-13,BTC Markets,0.0,0.0
2020-06-14,BTC Markets,0.0,0.0
2020-06-15,BTC Markets,0.0,0.0
2020-06-16,BTC Markets,0.0,0.0
2020-06-17,BTC Markets,0.0,0.0
2020-06-18,BTC Markets,0.0,0.0
2020-06-19,BTC Markets,0.0,0.0
2020-06-20,BTC Markets,0.0,0.0
2020-06-21,BTC Markets,0.0,0.0
2020-06-22,BTC Markets,0.0,0.0
2020-06-23,BTC Markets,0.0,0.0
2020-06-24,BTC Markets,0.0,0.0
2020-06-25,BTC Markets,0.0,0.0
2020-06-26,BTC Markets,0.0,0.0
2020-06-27,BTC Markets,0.0,0.0
2020-06-28,BTC Markets,0.0,0.0
2020-06-29,BTC Markets,0.0,0.0
2020-06-30,BTC Markets,0.0,0.0
2020-07-01,BTC Markets,0.0,0.0
2020-07-02,BTC Markets,0.0,0.0
2020-07-03,BTC Markets,0.0,0.0
2020-07-04,BTC Markets,0.0,0.0
2020-07-05,BTC Markets,0.0,0.0
2020-07-06,BTC Markets,0.0,0.0
2020-07-07,BTC Markets,0.0,0.0
2020-07-08,BTC Markets,0.0,0.0
2020-07-09,BTC Markets,0.0,0.0
2020-07-10,BTC Markets,0.0,0.0
2020-07-11,BTC Markets,0.0,0.0
2020-07-12,BTC Markets,0.0,0.0
2020-07-13,BTC Markets,0.0,0.0
2020-07-14,BTC Markets,0.0,0.0
2020-07-15,BTC Markets,0.0,0.0
2020-07-16,BTC Markets,0.0,0.0
