Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-10-14,Bitmax,252266.651032,-67493.578979
2019-10-15,Bitmax,257438.202441,5171.551409
2019-10-16,Bitmax,174867.185248,-82571.017193
2019-10-17,Bitmax,186203.276873,11336.091625
2019-10-18,Bitmax,210658.891546,24455.614673
2019-10-19,Bitmax,229027.696806,18368.80526
2019-10-20,Bitmax,196799.631813,-32228.064993
2019-10-21,Bitmax,211826.653747,15027.021934
2019-10-22,Bitmax,153157.44864,-58669.205107
2019-10-23,Bitmax,168033.322994,14875.874354
2019-10-24,Bitmax,191011.431738,22978.108744
2019-10-25,Bitmax,191948.60381,937.172072
2019-10-26,Bitmax,229785.015817,37836.412007
2019-10-27,Bitmax,240282.486524,10497.470707
2019-10-28,Bitmax,369566.811125,129284.324601
2019-10-29,Bitmax,408757.724154,39190.913029
2019-10-30,Bitmax,408606.130561,-151.593593
2019-10-31,Bitmax,569787.442757,161181.312196
2019-11-01,Bitmax,342494.047039,-227293.395718
2019-11-02,Bitmax,298436.841483,-44057.205556
2019-11-03,Bitmax,356031.384657,57594.543174
2019-11-04,Bitmax,360197.101592,4165.716935
2019-11-05,Bitmax,334997.826743,-25199.274849
2019-11-06,Bitmax,378724.292974,43726.466231
2019-11-07,Bitmax,439732.681943,61008.388969
2019-11-08,Bitmax,422696.44959,-17036.232353
2019-11-09,Bitmax,495901.06317,73204.61358
2019-11-10,Bitmax,559381.157773,63480.094603
2019-11-11,Bitmax,577422.13724,18040.979467
2019-11-12,Bitmax,301902.335787,-275519.801453
2019-11-13,Bitmax,298391.727642,-3510.608145
2019-11-14,Bitmax,339816.606461,41424.878819
2019-11-15,Bitmax,332034.99687,-7781.609591
2019-11-16,Bitmax,319165.46629,-12869.53058
2019-11-17,Bitmax,331239.163633,12073.697343
2019-11-18,Bitmax,364996.354563,33757.19093
2019-11-19,Bitmax,244305.80066,-120690.553903
2019-11-20,Bitmax,188289.377535,-56016.423125
2019-11-21,Bitmax,143010.465175,-45278.91236
2019-11-22,Bitmax,5379.130338,-137631.334837
2019-11-23,Bitmax,187.338874,-5191.791464
2019-11-24,Bitmax,187.338874,0.0
2019-11-25,Bitmax,187.338874,0.0
2019-11-26,Bitmax,187.338874,0.0
2019-11-27,Bitmax,187.338874,0.0
2019-11-28,Bitmax,187.338874,0.0
2019-11-29,Bitmax,60116.936807,59929.597933
2019-11-30,Bitmax,162350.633978,102233.697171
2019-12-01,Bitmax,1356994.594835,1194643.960857
2019-12-02,Bitmax,2069941.414574,712946.819739
2019-12-03,Bitmax,2128669.444346,58728.029772
2019-12-04,Bitmax,1223089.874593,-905579.569753
2019-12-05,Bitmax,1280851.509477,57761.634884
2019-12-06,Bitmax,566453.629654,-714397.879823
2019-12-07,Bitmax,529278.256617,-37175.373037
2019-12-08,Bitmax,443505.964966,-85772.291651
2019-12-09,Bitmax,194384.295229,-249121.669737
2019-12-10,Bitmax,265499.59341,71115.298181
2019-12-11,Bitmax,253828.447723,-11671.145687
2019-12-12,Bitmax,328287.820671,74459.372948
2019-12-13,Bitmax,343713.36383,15425.543159
2019-12-14,Bitmax,417766.829143,74053.465313
2019-12-15,Bitmax,335629.271648,-82137.557495
2019-12-16,Bitmax,315308.946295,-20320.325353
2019-12-17,Bitmax,545041.50317,229732.556875
2019-12-18,Bitmax,539548.77514,-5492.72803
2019-12-19,Bitmax,261054.877015,-278493.898125
2019-12-20,Bitmax,289744.61824,28689.741225
2019-12-21,Bitmax,304262.726748,14518.108508
2019-12-22,Bitmax,378764.023391,74501.296643
2019-12-23,Bitmax,450684.800587,71920.777196
2019-12-24,Bitmax,363206.432668,-87478.367919
2019-12-25,Bitmax,378511.943236,15305.510568
2019-12-26,Bitmax,509332.286721,130820.343485
2019-12-27,Bitmax,321020.8157,-188311.471021
2019-12-28,Bitmax,300897.796399,-20123.019301
2019-12-29,Bitmax,320395.94074,19498.144341
2019-12-30,Bitmax,338762.833208,18366.892468
2019-12-31,Bitmax,379632.506838,40869.67363
2020-01-01,Bitmax,347863.492162,-31769.014676
2020-01-02,Bitmax,381469.77497,33606.282808
2020-01-03,Bitmax,381954.185422,484.410452
2020-01-04,Bitmax,366964.787253,-14989.398169
2020-01-05,Bitmax,329239.727047,-37725.060206
2020-01-06,Bitmax,292759.011876,-36480.715171
2020-01-07,Bitmax,333777.309639,41018.297763
2020-01-08,Bitmax,332401.291116,-1376.018523
2020-01-09,Bitmax,332232.626288,-168.664828
2020-01-10,Bitmax,475400.529364,143167.903076
2020-01-11,Bitmax,435902.299832,-39498.229532
2020-01-12,Bitmax,444783.786764,8881.486932
2020-01-13,Bitmax,453925.077541,9141.290777
2020-01-14,Bitmax,495301.174878,41376.097337
2020-01-15,Bitmax,460340.484977,-34960.689901
2020-01-16,Bitmax,506919.645851,46579.160874
2020-01-17,Bitmax,345068.396269,-161851.249582
2020-01-18,Bitmax,330264.591198,-14803.805071
2020-01-19,Bitmax,532834.932939,202570.341741
2020-01-20,Bitmax,595158.434415,62323.501476
2020-01-21,Bitmax,585191.209238,-9967.225177
2020-01-22,Bitmax,593479.838757,8288.629519
2020-01-23,Bitmax,690761.131418,97281.292661
2020-01-24,Bitmax,762880.965373,72119.833955
2020-01-25,Bitmax,766911.710612,4030.745239
2020-01-26,Bitmax,770044.43697,3132.726358
2020-01-27,Bitmax,750272.048587,-19772.388383
2020-01-28,Bitmax,830303.213589,80031.165002
2020-01-29,Bitmax,844081.467395,13778.253806
2020-01-30,Bitmax,690375.092009,-153706.375386
2020-01-31,Bitmax,673435.337621,-16939.754388
2020-02-01,Bitmax,709815.179623,36379.842002
2020-02-02,Bitmax,648532.868216,-61282.311407
2020-02-03,Bitmax,431157.612425,-217375.255791
2020-02-04,Bitmax,278244.121927,-152913.490498
2020-02-05,Bitmax,429617.156486,151373.034559
2020-02-06,Bitmax,420040.586277,-9576.570209
2020-02-07,Bitmax,458624.940101,38584.353824
2020-02-08,Bitmax,703977.325959,245352.385858
2020-02-09,Bitmax,1220045.907076,516068.581117
2020-02-10,Bitmax,554646.004894,-665399.902182
2020-02-11,Bitmax,561346.716065,6700.711171
2020-02-12,Bitmax,762880.153279,201533.437214
2020-02-13,Bitmax,1360982.278024,598102.124745
2020-02-14,Bitmax,1421251.399637,60269.121613
2020-02-15,Bitmax,1278342.109108,-142909.290529
2020-02-16,Bitmax,1026022.599868,-252319.50924
2020-02-17,Bitmax,1070675.54022,44652.940352
2020-02-18,Bitmax,371402.921638,-699272.618582
2020-02-19,Bitmax,253692.007695,-117710.913943
2020-02-20,Bitmax,71226.233375,-182465.77432
2020-02-21,Bitmax,45348.105812,-25878.127563
2020-02-22,Bitmax,72890.195534,27542.089722
2020-02-23,Bitmax,52026.993158,-20863.202376
2020-02-24,Bitmax,21152.35346,-30874.639698
2020-02-25,Bitmax,3491.635759,-17660.717701
2020-02-26,Bitmax,84591.298819,81099.66306
2020-02-27,Bitmax,18002.206247,-66589.092572
2020-02-28,Bitmax,131988.278323,113986.072076
2020-02-29,Bitmax,165034.608961,33046.330638
2020-03-01,Bitmax,11852.157776,-153182.451185
2020-03-02,Bitmax,27390.329458,15538.171682
2020-03-03,Bitmax,44674.352086,17284.022628
2020-03-04,Bitmax,39506.025542,-5168.326544
2020-03-05,Bitmax,108038.207775,68532.182233
2020-03-06,Bitmax,222119.218649,114081.010874
2020-03-07,Bitmax,223617.09488,1497.876231
2020-03-08,Bitmax,277986.296618,54369.201738
2020-03-09,Bitmax,88195.369035,-189790.927583
2020-03-10,Bitmax,119017.964748,30822.595713
2020-03-11,Bitmax,122129.554099,3111.589351
2020-03-12,Bitmax,105805.860136,-16323.693963
2020-03-13,Bitmax,186873.193562,81067.333426
2020-03-14,Bitmax,55440.963429,-131432.230133
2020-03-15,Bitmax,229264.096149,173823.13272
2020-03-16,Bitmax,128381.133017,-100882.963132
2020-03-17,Bitmax,207932.185828,79551.052811
2020-03-18,Bitmax,220051.670922,12119.485094
2020-03-19,Bitmax,199120.493272,-20931.17765
2020-03-20,Bitmax,138652.242116,-60468.251156
2020-03-21,Bitmax,189614.354571,50962.112455
2020-03-22,Bitmax,129342.567956,-60271.786615
2020-03-23,Bitmax,10302.674802,-119039.893154
2020-03-24,Bitmax,100651.704322,90349.02952
2020-03-25,Bitmax,158369.342547,57717.638225
2020-03-26,Bitmax,90833.963497,-67535.37905
2020-03-27,Bitmax,212784.864176,121950.900679
2020-03-28,Bitmax,358176.841959,145391.977783
2020-03-29,Bitmax,358933.132406,756.290447
2020-03-30,Bitmax,337440.52344,-21492.608966
2020-03-31,Bitmax,342706.792321,5266.268881
2020-04-01,Bitmax,330203.386816,-12503.405505
2020-04-02,Bitmax,427795.162703,97591.775887
2020-04-03,Bitmax,437676.755711,9881.593008
2020-04-04,Bitmax,436969.870342,-706.885369
2020-04-05,Bitmax,383282.609495,-53687.260847
2020-04-06,Bitmax,381352.211974,-1930.397521
2020-04-07,Bitmax,343256.159086,-38096.052888
2020-04-08,Bitmax,339086.032231,-4170.126855
2020-04-09,Bitmax,370248.149753,31162.117522
2020-04-10,Bitmax,387855.610043,17607.46029
2020-04-11,Bitmax,347520.051405,-40335.558638
2020-04-12,Bitmax,289152.169035,-58367.88237
2020-04-13,Bitmax,347756.733766,58604.564731
2020-04-14,Bitmax,306408.138773,-41348.594993
2020-04-15,Bitmax,471656.25395,165248.115177
2020-04-16,Bitmax,573185.687031,101529.433081
2020-04-17,Bitmax,581192.944518,8007.257487
2020-04-18,Bitmax,531418.410632,-49774.533886
2020-04-19,Bitmax,486697.990202,-44720.42043
2020-04-20,Bitmax,508909.243593,22211.253391
2020-04-21,Bitmax,561827.992033,52918.74844
2020-04-22,Bitmax,547844.0385,-13983.953533
2020-04-23,Bitmax,561478.513724,13634.475224
2020-04-24,Bitmax,694255.993583,132777.479859
2020-04-25,Bitmax,506102.377013,-188153.61657
2020-04-26,Bitmax,450574.247944,-55528.129069
2020-04-27,Bitmax,668019.582933,217445.334989
2020-04-28,Bitmax,864340.925438,196321.342505
2020-04-29,Bitmax,1001196.576196,136855.650758
2020-04-30,Bitmax,1048657.885291,47461.309095
2020-05-01,Bitmax,973082.260739,-75575.624552
2020-05-02,Bitmax,981540.336497,8458.075758
2020-05-03,Bitmax,1320269.497923,338729.161426
2020-05-04,Bitmax,1168956.027256,-151313.470667
2020-05-05,Bitmax,950552.301546,-218403.72571
2020-05-06,Bitmax,985413.617571,34861.316025
2020-05-07,Bitmax,1020219.872995,34806.255424
2020-05-08,Bitmax,667499.8403,-352720.032695
2020-05-09,Bitmax,645974.436248,-21525.404052
2020-05-10,Bitmax,581423.304325,-64551.131923
2020-05-11,Bitmax,601861.745351,20438.441026
2020-05-12,Bitmax,642365.367835,40503.622484
2020-05-13,Bitmax,688123.612181,45758.244346
2020-05-14,Bitmax,717003.214958,28879.602777
2020-05-15,Bitmax,810875.864942,93872.649984
2020-05-16,Bitmax,782945.858225,-27930.006717
2020-05-17,Bitmax,814085.900619,31140.042394
2020-05-18,Bitmax,851995.822488,37909.921869
2020-05-19,Bitmax,866715.011696,14719.189208
2020-05-20,Bitmax,823125.625992,-43589.385704
2020-05-21,Bitmax,548350.494515,-274775.131477
2020-05-22,Bitmax,553494.767498,5144.272983
2020-05-23,Bitmax,530886.864914,-22607.902584
2020-05-24,Bitmax,523037.414366,-7849.450548
2020-05-25,Bitmax,574097.469782,51060.055416
2020-05-26,Bitmax,864646.32678,290548.856998
2020-05-27,Bitmax,486992.013472,-377654.313308
2020-05-28,Bitmax,1746130.516107,1259138.502635
2020-05-29,Bitmax,1596241.797043,-149888.719064
2020-05-30,Bitmax,714528.789212,-881713.007831
2020-05-31,Bitmax,749691.567997,35162.778785
2020-06-01,Bitmax,386620.83037,-363070.737627
2020-06-02,Bitmax,520049.154421,133428.324051
2020-06-03,Bitmax,540624.823083,20575.668662
2020-06-04,Bitmax,433124.833269,-107499.989814
2020-06-05,Bitmax,586559.094873,153434.261604
2020-06-06,Bitmax,548204.0773,-38355.017573
2020-06-07,Bitmax,526114.099247,-22089.978053
2020-06-08,Bitmax,468165.343823,-57948.755424
2020-06-09,Bitmax,479344.557117,11179.213294
2020-06-10,Bitmax,362559.417503,-116785.139614
2020-06-11,Bitmax,175955.542055,-186603.875448
2020-06-12,Bitmax,319970.174371,144014.632316
2020-06-13,Bitmax,315106.762028,-4863.412343
2020-06-14,Bitmax,156165.505872,-158941.256156
2020-06-15,Bitmax,11348.500681,-144817.005191
2020-06-16,Bitmax,27930.794107,16582.293426
2020-06-17,Bitmax,270808.973551,242878.179444
2020-06-18,Bitmax,407123.207515,136314.233964
2020-06-19,Bitmax,550150.840941,143027.633426
2020-06-20,Bitmax,524198.803529,-25952.037412
2020-06-21,Bitmax,368867.2358,-155331.567729
2020-06-22,Bitmax,387188.207179,18320.971379
2020-06-23,Bitmax,424417.432997,37229.225818
2020-06-24,Bitmax,523267.358231,98849.925234
2020-06-25,Bitmax,454507.156298,-68760.201933
2020-06-26,Bitmax,724956.927725,270449.771427
2020-06-27,Bitmax,756271.150104,31314.222379
2020-06-28,Bitmax,693021.571125,-63249.578979
2020-06-29,Bitmax,599558.968013,-93462.603112
2020-06-30,Bitmax,576920.649773,-22638.31824
2020-07-01,Bitmax,513324.418195,-63596.231578
2020-07-02,Bitmax,502322.160526,-11002.257669
2020-07-03,Bitmax,559822.043547,57499.883021
2020-07-04,Bitmax,403878.492218,-155943.551329
2020-07-05,Bitmax,368467.140941,-35411.351277
2020-07-06,Bitmax,288048.755428,-80418.385513
2020-07-07,Bitmax,277526.665984,-10522.089444
2020-07-08,Bitmax,190570.00182,-86956.664164
2020-07-09,Bitmax,362960.699419,172390.697599
2020-07-10,Bitmax,470914.841813,107954.142394
2020-07-11,Bitmax,607694.073477,136779.231664
2020-07-12,Bitmax,768361.831328,160667.757851
2020-07-13,Bitmax,843660.929967,75299.098639
2020-07-14,Bitmax,577499.735662,-266161.194305
2020-07-15,Bitmax,185994.610438,-391505.125224
2020-07-16,Bitmax,13695.39055,-172299.219888
2020-07-17,Bitmax,101653.935609,87958.545059
2020-07-18,Bitmax,233704.68496,132050.749351
2020-07-19,Bitmax,301070.864747,67366.179787
2020-07-20,Bitmax,424841.76481,123770.900063
2020-07-21,Bitmax,471379.215916,46537.451106
2020-07-22,Bitmax,404091.598261,-67287.617655
2020-07-23,Bitmax,412911.331847,8819.733586
2020-07-24,Bitmax,471652.292419,58740.960572
2020-07-25,Bitmax,426061.626945,-45590.665474
2020-07-26,Bitmax,416746.759267,-9314.867678
2020-07-27,Bitmax,579832.651483,163085.892216
2020-07-28,Bitmax,408782.80241,-171049.849073
2020-07-29,Bitmax,353314.059588,-55468.742822
2020-07-30,Bitmax,121451.599592,-231862.459996
2020-07-31,Bitmax,189906.563935,68454.964343
2020-08-01,Bitmax,335099.300154,145192.736219
2020-08-02,Bitmax,605274.78296,270175.482806
2020-08-03,Bitmax,589714.032215,-15560.750745
2020-08-04,Bitmax,629828.916989,40114.884774
2020-08-05,Bitmax,868058.114623,238229.197634
2020-08-06,Bitmax,738965.660804,-129092.453819
2020-08-07,Bitmax,602267.583823,-136698.076981
2020-08-08,Bitmax,568345.676585,-33921.907238
2020-08-09,Bitmax,1013498.232256,445152.555671
2020-08-10,Bitmax,1028065.460004,14567.227748
2020-08-11,Bitmax,1110259.001304,82193.5413
2020-08-12,Bitmax,951945.099398,-158313.901906
2020-08-13,Bitmax,652223.812307,-299721.287091
2020-08-14,Bitmax,587662.119043,-64561.693264
2020-08-15,Bitmax,338241.27317,-249420.845873
2020-08-16,Bitmax,267788.293788,-70452.979382
2020-08-17,Bitmax,433053.946349,165265.652561
2020-08-18,Bitmax,8557.654016,-424496.292333
2020-08-19,Bitmax,75954.372372,67396.718356
2020-08-20,Bitmax,624110.439628,548156.067256
2020-08-21,Bitmax,637464.216983,13353.777355
2020-08-22,Bitmax,684005.692334,46541.475351
2020-08-23,Bitmax,749109.190198,65103.497864
2020-08-24,Bitmax,773431.634962,24322.444764
2020-08-25,Bitmax,809799.449175,36367.814213
2020-08-26,Bitmax,822172.311979,12372.862804
2020-08-27,Bitmax,873607.536535,51435.224556
2020-08-28,Bitmax,177351.267987,-696256.268548
2020-08-29,Bitmax,191120.102237,13768.83425
2020-08-30,Bitmax,281160.676322,90040.574085
2020-08-31,Bitmax,287182.30403,6021.627708
2020-09-01,Bitmax,471669.984175,184487.680145
2020-09-02,Bitmax,418673.570495,-52996.41368
2020-09-03,Bitmax,391856.934251,-26816.636244
2020-09-04,Bitmax,105765.775298,-286091.158953
2020-09-05,Bitmax,2920.244014,-102845.531284
2020-09-06,Bitmax,67356.772737,64436.528723
2020-09-07,Bitmax,38933.073397,-28423.69934
2020-09-08,Bitmax,64432.803872,25499.730475
2020-09-09,Bitmax,33313.728568,-31119.075304
2020-09-10,Bitmax,4623.735107,-28689.993461
2020-09-11,Bitmax,64784.5611,60160.825993
2020-09-12,Bitmax,96451.826011,31667.264911
2020-09-13,Bitmax,98486.918892,2035.092881
2020-09-14,Bitmax,117529.585542,19042.66665
2020-09-15,Bitmax,12079.686361,-105449.899181
2020-09-16,Bitmax,107530.128763,95450.442402
2020-09-17,Bitmax,141278.351412,33748.222649
2020-09-18,Bitmax,183759.479298,42481.127886
2020-09-19,Bitmax,185250.05502,1490.575722
2020-09-20,Bitmax,216139.682208,30889.627188
2020-09-21,Bitmax,146365.163087,-69774.519121
2020-09-22,Bitmax,179528.579959,33163.416872
2020-09-23,Bitmax,123486.853633,-56041.726326
2020-09-24,Bitmax,157412.751573,33925.89794
2020-09-25,Bitmax,162839.352649,5426.601076
2020-09-26,Bitmax,58357.384407,-104481.968242
2020-09-27,Bitmax,39572.706897,-18784.67751
2020-09-28,Bitmax,29960.759966,-9611.946931
2020-09-29,Bitmax,27879.549431,-2081.210535
2020-09-30,Bitmax,49380.161243,21500.611812
2020-10-01,Bitmax,101385.530492,52005.369249
2020-10-02,Bitmax,543.8209,-100841.709592
2020-10-03,Bitmax,6140.347209,5596.526309
2020-10-04,Bitmax,34306.454968,28166.107759
2020-10-05,Bitmax,29550.87535,-4755.579618
2020-10-06,Bitmax,72507.162787,42956.287437
2020-10-07,Bitmax,3129.993053,-69377.169734
2020-10-08,Bitmax,1664.217498,-1465.775555
2020-10-09,Bitmax,4126.822238,2462.60474
2020-10-10,Bitmax,22883.778796,18756.956558
2020-10-11,Bitmax,8333.318383,-14550.460413
2020-10-12,Bitmax,19528.944837,11195.626454
2020-10-13,Bitmax,13419.757956,-6109.186881
2020-10-14,Bitmax,606.882766,-12812.87519
2020-10-15,Bitmax,3848.572674,3241.689908
2020-10-16,Bitmax,12967.499476,9118.926802
2020-10-17,Bitmax,12464.274482,-503.224994
2020-10-18,Bitmax,5868.978545,-6595.295937
2020-10-19,Bitmax,63639.164737,57770.186192
2020-10-20,Bitmax,82641.624696,19002.459959
2020-10-21,Bitmax,51491.284919,-31150.339777
2020-10-22,Bitmax,106446.666056,54955.381137
2020-10-23,Bitmax,124663.873338,18217.207282
2020-10-24,Bitmax,122172.314197,-2491.559141
2020-10-25,Bitmax,135855.275213,13682.961016
2020-10-26,Bitmax,111091.017278,-24764.257935
2020-10-27,Bitmax,89032.030437,-22058.986841
2020-10-28,Bitmax,54853.203825,-34178.826612
2020-10-29,Bitmax,8201.348942,-46651.854883
2020-10-30,Bitmax,3900.769127,-4300.579815
2020-10-31,Bitmax,9967.463488,6066.694361
2020-11-01,Bitmax,6857.317412,-3110.146076
2020-11-02,Bitmax,3362.366535,-3494.950877
2020-11-03,Bitmax,1898.017803,-1464.348732
2020-11-04,Bitmax,21638.260823,19740.24302
2020-11-05,Bitmax,10200.486744,-11437.774079
2020-11-06,Bitmax,79524.627978,69324.141234
2020-11-07,Bitmax,79524.627978,0.0
2020-11-08,Bitmax,79524.627978,0.0
2020-11-09,Bitmax,79524.627978,0.0
2020-11-10,Bitmax,61017.700077,-18506.927901
2020-11-11,Bitmax,40844.8665,-20172.833577
2020-11-12,Bitmax,66468.353886,25623.487386
2020-11-13,Bitmax,50893.843942,-15574.509944
2020-11-14,Bitmax,101718.996158,50825.152216
2020-11-15,Bitmax,116341.710728,14622.71457
2020-11-16,Bitmax,72015.576238,-44326.13449
2020-11-17,Bitmax,264214.315419,192198.739181
2020-11-18,Bitmax,286265.184714,22050.869295
2020-11-19,Bitmax,317053.140736,30787.956022
2020-11-20,Bitmax,275927.22076,-41125.919976
2020-11-21,Bitmax,321479.57279,45552.35203
2020-11-22,Bitmax,326077.260468,4597.687678
2020-11-23,Bitmax,367282.384811,41205.124343
2020-11-24,Bitmax,330208.420255,-37073.964556
2020-11-25,Bitmax,478394.835543,148186.415288
2020-11-26,Bitmax,703526.152344,225131.316801
2020-11-27,Bitmax,646298.609846,-57227.542498
2020-11-28,Bitmax,653238.5292,6939.919354
2020-11-29,Bitmax,628148.187627,-25090.341573
2020-11-30,Bitmax,672068.288167,43920.10054
2020-12-01,Bitmax,775348.117335,103279.829168
2020-12-02,Bitmax,744784.802005,-30563.31533
2020-12-03,Bitmax,703403.945552,-41380.856453
2020-12-04,Bitmax,562316.440301,-141087.505251
2020-12-05,Bitmax,550500.029479,-11816.410822
2020-12-06,Bitmax,511780.353097,-38719.676382
2020-12-07,Bitmax,537425.204641,25644.851544
2020-12-08,Bitmax,549536.919789,12111.715148
2020-12-09,Bitmax,634110.802221,84573.882432
