Date,Entity,AlgoBalance,AlgoBalanceDelta
2022-07-16,Bitbox,42676.236738,-76.47236
2022-07-17,Bitbox,42503.021038,-173.2157
2022-07-18,Bitbox,46593.249058,4090.22802
2022-07-19,Bitbox,45949.841661,-643.407397
2022-07-20,Bitbox,45631.564571,-318.27709
2022-07-21,Bitbox,47381.557571,1749.993
2022-07-22,Bitbox,47026.949711,-354.60786
2022-07-23,Bitbox,46737.703891,-289.24582
2022-07-24,Bitbox,45136.079461,-1601.62443
2022-07-25,Bitbox,43708.929821,-1427.14964
2022-07-26,Bitbox,43651.364001,-57.56582
2022-07-27,Bitbox,52246.885388,8595.521387
2022-07-28,Bitbox,56801.221668,4554.33628
2022-07-29,Bitbox,56299.613408,-501.60826
2022-07-30,Bitbox,56299.604408,-0.009
2022-07-31,Bitbox,56217.748928,-81.85548
2022-08-01,Bitbox,53483.485138,-2734.26379
2022-08-02,Bitbox,52833.698238,-649.7869
2022-08-03,Bitbox,60389.357978,7555.65974
2022-08-04,Bitbox,60536.806578,147.4486
2022-08-05,Bitbox,60503.631458,-33.17512
2022-08-06,Bitbox,59830.668678,-672.96278
2022-08-07,Bitbox,59904.988044,74.319366
2022-08-08,Bitbox,59146.282224,-758.70582
2022-08-09,Bitbox,30024.783204,-29121.49902
2022-08-10,Bitbox,29439.437884,-585.34532
2022-08-11,Bitbox,29356.320014,-83.11787
2022-08-12,Bitbox,29089.013074,-267.30694
2022-08-13,Bitbox,28932.127674,-156.8854
2022-08-14,Bitbox,28626.209745,-305.917929
2022-08-15,Bitbox,25211.569385,-3414.64036
2022-08-16,Bitbox,24316.946835,-894.62255
2022-08-17,Bitbox,21923.309358,-2393.637477
2022-08-18,Bitbox,21085.369118,-837.94024
2022-08-19,Bitbox,19913.633934,-1171.735184
2022-08-20,Bitbox,19523.807263,-389.826671
2022-08-21,Bitbox,15237.780271,-4286.026992
2022-08-22,Bitbox,15261.756791,23.97652
2022-08-23,Bitbox,14737.719471,-524.03732
2022-08-24,Bitbox,12722.599133,-2015.120338
2022-08-25,Bitbox,12595.811013,-126.78812
2022-08-26,Bitbox,12275.155733,-320.65528
2022-08-27,Bitbox,6126.789513,-6148.36622
2022-08-28,Bitbox,2244.486533,-3882.30298
2022-08-29,Bitbox,1080.349909,-1164.136624
2022-08-30,Bitbox,168.534469,-911.81544
2022-08-31,Bitbox,771.66885,603.134381
2022-09-01,Bitbox,18331.49951,17559.83066
2022-09-02,Bitbox,18331.49751,-0.002
2022-09-03,Bitbox,15898.89727,-2432.60024
2022-09-04,Bitbox,15496.373236,-402.524034
2022-09-05,Bitbox,15094.709756,-401.66348
2022-09-06,Bitbox,17892.602561,2797.892805
2022-09-07,Bitbox,17564.837001,-327.76556
2022-09-08,Bitbox,17344.626612,-220.210389
2022-09-09,Bitbox,14888.630712,-2455.9959
2022-09-10,Bitbox,12721.643138,-2166.987574
2022-09-11,Bitbox,12460.953813,-260.689325
2022-09-12,Bitbox,12440.508265,-20.445548
2022-09-13,Bitbox,10027.248216,-2413.260049
2022-09-14,Bitbox,742.21606,-9285.032156
2022-09-15,Bitbox,1124.700792,382.484732
2022-09-16,Bitbox,1256.957069,132.256277
2022-09-17,Bitbox,704.010401,-552.946668
2022-09-18,Bitbox,618.581641,-85.42876
2022-09-19,Bitbox,1101.061523,482.479882
2022-09-20,Bitbox,573.797228,-527.264295
2022-09-21,Bitbox,573.797228,0.0
2022-09-22,Bitbox,1837.865301,1264.068073
2022-09-23,Bitbox,2487.856301,649.991
2022-09-24,Bitbox,3112.839301,624.983
2022-09-25,Bitbox,3812.822301,699.983
2022-09-26,Bitbox,3812.821301,-0.001
2022-09-27,Bitbox,6112.773301,2299.952
2022-09-28,Bitbox,7712.703301,1599.93
2022-09-29,Bitbox,7912.618301,199.915
2022-09-30,Bitbox,9398.852301,1486.234
2022-10-01,Bitbox,9898.792301,499.94
2022-10-02,Bitbox,10000.188301,101.396
2022-10-03,Bitbox,10000.186301,-0.002
2022-10-04,Bitbox,10000.186301,0.0
2022-10-05,Bitbox,2000.182301,-8000.004
2022-10-06,Bitbox,2000.176301,-0.006
2022-10-07,Bitbox,2000.175301,-0.001
2022-10-08,Bitbox,2000.175301,0.0
2022-10-09,Bitbox,2077.26398,77.088679
2022-10-10,Bitbox,2077.26298,-0.001
2022-10-11,Bitbox,2121.833366,44.570386
2022-10-12,Bitbox,2121.831367,-0.001999
2022-10-13,Bitbox,2121.827367,-0.004
2022-10-14,Bitbox,2121.826367,-0.001
2022-10-15,Bitbox,2121.824367,-0.002
2022-10-16,Bitbox,2121.821367,-0.003
2022-10-17,Bitbox,2121.820367,-0.001
2022-10-18,Bitbox,2121.819367,-0.001
2022-10-19,Bitbox,2121.819367,0.0
2022-10-20,Bitbox,2121.818367,-0.001
2022-10-21,Bitbox,2121.817367,-0.001
2022-10-22,Bitbox,2121.811367,-0.006
2022-10-23,Bitbox,2121.809367,-0.002
2022-10-24,Bitbox,2121.809367,0.0
2022-10-25,Bitbox,2121.806369,-0.002998
2022-10-26,Bitbox,2326.818591,205.012222
2022-10-27,Bitbox,2326.818591,0.0
2022-10-28,Bitbox,2326.815591,-0.003
2022-10-29,Bitbox,2326.815591,0.0
2022-10-30,Bitbox,2326.815591,0.0
2022-10-31,Bitbox,2326.814591,-0.001
2022-11-01,Bitbox,2326.814591,0.0
2022-11-02,Bitbox,2326.814591,0.0
2022-11-03,Bitbox,2326.812591,-0.002
2022-11-04,Bitbox,2326.810591,-0.002
2022-11-05,Bitbox,2326.808591,-0.002
2022-11-06,Bitbox,2326.806591,-0.002
2022-11-07,Bitbox,2326.804591,-0.002
2022-11-08,Bitbox,2326.804591,0.0
2022-11-09,Bitbox,2326.800591,-0.004
2022-11-10,Bitbox,2326.800591,0.0
2022-11-11,Bitbox,2326.800591,0.0
2022-11-12,Bitbox,2326.800591,0.0
2022-11-13,Bitbox,2326.800591,0.0
2022-11-14,Bitbox,2326.800591,0.0
2022-11-15,Bitbox,2326.800591,0.0
2022-11-16,Bitbox,2326.800591,0.0
2022-11-17,Bitbox,2326.799591,-0.001
2022-11-18,Bitbox,4610.851987,2284.052396
2022-11-19,Bitbox,4786.679484,175.827497
2022-11-20,Bitbox,4786.678484,-0.001
2022-11-21,Bitbox,4786.678484,0.0
2022-11-22,Bitbox,4786.678484,0.0
2022-11-23,Bitbox,4786.678484,0.0
2022-11-24,Bitbox,4786.677484,-0.001
2022-11-25,Bitbox,4886.667484,99.99
2022-11-26,Bitbox,4886.667484,0.0
2022-11-27,Bitbox,4886.667484,0.0
2022-11-28,Bitbox,4886.667484,0.0
2022-11-29,Bitbox,4886.667484,0.0
2022-11-30,Bitbox,5031.964484,145.297
2022-12-01,Bitbox,5031.964484,0.0
2022-12-02,Bitbox,5091.961484,59.997
2022-12-03,Bitbox,5091.960484,-0.001
2022-12-04,Bitbox,5091.960484,0.0
2022-12-05,Bitbox,19391.957484,14299.997
2022-12-06,Bitbox,19391.957484,0.0
2022-12-07,Bitbox,19391.957484,0.0
2022-12-08,Bitbox,19391.957484,0.0
2022-12-09,Bitbox,19391.957484,0.0
2022-12-10,Bitbox,19391.957484,0.0
2022-12-11,Bitbox,19391.957484,0.0
2022-12-12,Bitbox,19391.956484,-0.001
2022-12-13,Bitbox,19391.956484,0.0
2022-12-14,Bitbox,19391.956484,0.0
2022-12-15,Bitbox,19391.955484,-0.001
2022-12-16,Bitbox,19391.955484,0.0
2022-12-17,Bitbox,19391.955484,0.0
2022-12-18,Bitbox,19391.955484,0.0
2022-12-19,Bitbox,33671.058036,14279.102552
2022-12-20,Bitbox,33671.058036,0.0
2022-12-21,Bitbox,33671.058036,0.0
2022-12-22,Bitbox,33671.058036,0.0
2022-12-23,Bitbox,33671.058036,0.0
