Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-03-14,BingX,0.0,0.0
2020-03-15,BingX,0.0,0.0
2020-03-16,BingX,0.0,0.0
2020-03-17,BingX,0.0,0.0
2020-03-18,BingX,0.0,0.0
2020-03-19,BingX,0.0,0.0
2020-03-20,BingX,0.0,0.0
2020-03-21,BingX,0.0,0.0
2020-03-22,BingX,0.0,0.0
2020-03-23,BingX,0.0,0.0
2020-03-24,BingX,0.0,0.0
2020-03-25,BingX,0.0,0.0
2020-03-26,BingX,0.0,0.0
2020-03-27,BingX,0.0,0.0
2020-03-28,BingX,0.0,0.0
2020-03-29,BingX,0.0,0.0
2020-03-30,BingX,0.0,0.0
2020-03-31,BingX,0.0,0.0
2020-04-01,BingX,0.0,0.0
2020-04-02,BingX,0.0,0.0
2020-04-03,BingX,0.0,0.0
2020-04-04,BingX,0.0,0.0
2020-04-05,BingX,0.0,0.0
2020-04-06,BingX,0.0,0.0
2020-04-07,BingX,0.0,0.0
2020-04-08,BingX,0.0,0.0
2020-04-09,BingX,0.0,0.0
2020-04-10,BingX,0.0,0.0
2020-04-11,BingX,0.0,0.0
2020-04-12,BingX,0.0,0.0
2020-04-13,BingX,0.0,0.0
2020-04-14,BingX,0.0,0.0
2020-04-15,BingX,0.0,0.0
2020-04-16,BingX,0.0,0.0
2020-04-17,BingX,0.0,0.0
2020-04-18,BingX,0.0,0.0
2020-04-19,BingX,0.0,0.0
2020-04-20,BingX,0.0,0.0
2020-04-21,BingX,0.0,0.0
2020-04-22,BingX,0.0,0.0
2020-04-23,BingX,0.0,0.0
2020-04-24,BingX,0.0,0.0
2020-04-25,BingX,0.0,0.0
2020-04-26,BingX,0.0,0.0
2020-04-27,BingX,0.0,0.0
2020-04-28,BingX,0.0,0.0
2020-04-29,BingX,0.0,0.0
2020-04-30,BingX,0.0,0.0
2020-05-01,BingX,0.0,0.0
2020-05-02,BingX,0.0,0.0
2020-05-03,BingX,0.0,0.0
2020-05-04,BingX,0.0,0.0
2020-05-05,BingX,0.0,0.0
2020-05-06,BingX,0.0,0.0
2020-05-07,BingX,0.0,0.0
2020-05-08,BingX,0.0,0.0
2020-05-09,BingX,0.0,0.0
2020-05-10,BingX,0.0,0.0
2020-05-11,BingX,0.0,0.0
2020-05-12,BingX,0.0,0.0
2020-05-13,BingX,0.0,0.0
2020-05-14,BingX,0.0,0.0
2020-05-15,BingX,0.0,0.0
2020-05-16,BingX,0.0,0.0
2020-05-17,BingX,0.0,0.0
2020-05-18,BingX,0.0,0.0
2020-05-19,BingX,0.0,0.0
2020-05-20,BingX,0.0,0.0
2020-05-21,BingX,0.0,0.0
2020-05-22,BingX,0.0,0.0
2020-05-23,BingX,0.0,0.0
2020-05-24,BingX,0.0,0.0
2020-05-25,BingX,0.0,0.0
2020-05-26,BingX,0.0,0.0
2020-05-27,BingX,0.0,0.0
2020-05-28,BingX,0.0,0.0
2020-05-29,BingX,0.0,0.0
2020-05-30,BingX,0.0,0.0
2020-05-31,BingX,0.0,0.0
2020-06-01,BingX,0.0,0.0
2020-06-02,BingX,0.0,0.0
2020-06-03,BingX,0.0,0.0
2020-06-04,BingX,0.0,0.0
2020-06-05,BingX,0.0,0.0
2020-06-06,BingX,0.0,0.0
2020-06-07,BingX,0.0,0.0
2020-06-08,BingX,0.0,0.0
2020-06-09,BingX,0.0,0.0
2020-06-10,BingX,0.0,0.0
2020-06-11,BingX,0.0,0.0
2020-06-12,BingX,0.0,0.0
2020-06-13,BingX,0.0,0.0
2020-06-14,BingX,0.0,0.0
2020-06-15,BingX,0.0,0.0
2020-06-16,BingX,0.0,0.0
2020-06-17,BingX,0.0,0.0
2020-06-18,BingX,0.0,0.0
2020-06-19,BingX,0.0,0.0
2020-06-20,BingX,0.0,0.0
2020-06-21,BingX,0.0,0.0
2020-06-22,BingX,0.0,0.0
2020-06-23,BingX,0.0,0.0
2020-06-24,BingX,0.0,0.0
2020-06-25,BingX,0.0,0.0
2020-06-26,BingX,0.0,0.0
2020-06-27,BingX,0.0,0.0
2020-06-28,BingX,0.0,0.0
2020-06-29,BingX,0.0,0.0
2020-06-30,BingX,0.0,0.0
2020-07-01,BingX,0.0,0.0
2020-07-02,BingX,0.0,0.0
2020-07-03,BingX,0.0,0.0
2020-07-04,BingX,0.0,0.0
2020-07-05,BingX,0.0,0.0
2020-07-06,BingX,0.0,0.0
2020-07-07,BingX,0.0,0.0
2020-07-08,BingX,0.0,0.0
2020-07-09,BingX,0.0,0.0
2020-07-10,BingX,0.0,0.0
2020-07-11,BingX,0.0,0.0
2020-07-12,BingX,0.0,0.0
2020-07-13,BingX,0.0,0.0
2020-07-14,BingX,0.0,0.0
2020-07-15,BingX,0.0,0.0
2020-07-16,BingX,0.0,0.0
2020-07-17,BingX,0.0,0.0
2020-07-18,BingX,0.0,0.0
2020-07-19,BingX,0.0,0.0
2020-07-20,BingX,0.0,0.0
2020-07-21,BingX,0.0,0.0
2020-07-22,BingX,0.0,0.0
2020-07-23,BingX,0.0,0.0
2020-07-24,BingX,0.0,0.0
2020-07-25,BingX,0.0,0.0
2020-07-26,BingX,0.0,0.0
2020-07-27,BingX,0.0,0.0
2020-07-28,BingX,0.0,0.0
2020-07-29,BingX,0.0,0.0
2020-07-30,BingX,0.0,0.0
2020-07-31,BingX,0.0,0.0
2020-08-01,BingX,0.0,0.0
2020-08-02,BingX,0.0,0.0
2020-08-03,BingX,0.0,0.0
2020-08-04,BingX,0.0,0.0
2020-08-05,BingX,0.0,0.0
2020-08-06,BingX,0.0,0.0
2020-08-07,BingX,0.0,0.0
2020-08-08,BingX,0.0,0.0
2020-08-09,BingX,0.0,0.0
2020-08-10,BingX,0.0,0.0
2020-08-11,BingX,0.0,0.0
2020-08-12,BingX,0.0,0.0
2020-08-13,BingX,0.0,0.0
