Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-01-21,Binance,0.0,0.0
2020-01-22,Binance,0.0,0.0
2020-01-23,Binance,0.0,0.0
2020-01-24,Binance,0.0,0.0
2020-01-25,Binance,0.0,0.0
2020-01-26,Binance,0.0,0.0
2020-01-27,Binance,0.0,0.0
2020-01-28,Binance,0.0,0.0
2020-01-29,Binance,0.0,0.0
2020-01-30,Binance,0.0,0.0
2020-01-31,Binance,0.0,0.0
2020-02-01,Binance,0.0,0.0
2020-02-02,Binance,0.0,0.0
2020-02-03,Binance,0.0,0.0
2020-02-04,Binance,0.0,0.0
2020-02-05,Binance,0.0,0.0
2020-02-06,Binance,0.0,0.0
2020-02-07,Binance,0.0,0.0
2020-02-08,Binance,0.0,0.0
2020-02-09,Binance,0.0,0.0
2020-02-10,Binance,0.0,0.0
2020-02-11,Binance,0.0,0.0
2020-02-12,Binance,0.0,0.0
2020-02-13,Binance,0.0,0.0
2020-02-14,Binance,0.0,0.0
2020-02-15,Binance,0.0,0.0
2020-02-16,Binance,0.0,0.0
2020-02-17,Binance,0.0,0.0
2020-02-18,Binance,0.0,0.0
2020-02-19,Binance,0.0,0.0
2020-02-20,Binance,0.0,0.0
2020-02-21,Binance,0.0,0.0
2020-02-22,Binance,0.0,0.0
2020-02-23,Binance,0.0,0.0
2020-02-24,Binance,0.0,0.0
2020-02-25,Binance,0.0,0.0
2020-02-26,Binance,0.0,0.0
2020-02-27,Binance,0.0,0.0
2020-02-28,Binance,0.0,0.0
2020-02-29,Binance,0.0,0.0
2020-03-01,Binance,0.0,0.0
2020-03-02,Binance,0.0,0.0
2020-03-03,Binance,0.0,0.0
2020-03-04,Binance,0.0,0.0
2020-03-05,Binance,0.0,0.0
2020-03-06,Binance,0.0,0.0
2020-03-07,Binance,0.0,0.0
2020-03-08,Binance,0.0,0.0
2020-03-09,Binance,0.0,0.0
2020-03-10,Binance,0.0,0.0
2020-03-11,Binance,0.0,0.0
2020-03-12,Binance,0.0,0.0
2020-03-13,Binance,0.0,0.0
2020-03-14,Binance,0.0,0.0
2020-03-15,Binance,0.0,0.0
2020-03-16,Binance,0.0,0.0
2020-03-17,Binance,0.0,0.0
2020-03-18,Binance,0.0,0.0
2020-03-19,Binance,0.0,0.0
2020-03-20,Binance,0.0,0.0
2020-03-21,Binance,0.0,0.0
2020-03-22,Binance,0.0,0.0
2020-03-23,Binance,0.0,0.0
2020-03-24,Binance,0.0,0.0
2020-03-25,Binance,0.0,0.0
2020-03-26,Binance,0.0,0.0
2020-03-27,Binance,0.0,0.0
2020-03-28,Binance,0.0,0.0
2020-03-29,Binance,0.0,0.0
2020-03-30,Binance,0.0,0.0
2020-03-31,Binance,0.0,0.0
2020-04-01,Binance,0.0,0.0
2020-04-02,Binance,0.0,0.0
2020-04-03,Binance,0.0,0.0
2020-04-04,Binance,0.0,0.0
2020-04-05,Binance,0.0,0.0
2020-04-06,Binance,0.0,0.0
2020-04-07,Binance,0.0,0.0
2020-04-08,Binance,0.0,0.0
2020-04-09,Binance,0.0,0.0
2020-04-10,Binance,0.0,0.0
2020-04-11,Binance,0.0,0.0
2020-04-12,Binance,0.0,0.0
2020-04-13,Binance,0.0,0.0
2020-04-14,Binance,0.0,0.0
2020-04-15,Binance,0.0,0.0
2020-04-16,Binance,0.0,0.0
2020-04-17,Binance,0.0,0.0
2020-04-18,Binance,0.0,0.0
2020-04-19,Binance,0.0,0.0
2020-04-20,Binance,0.0,0.0
2020-04-21,Binance,0.0,0.0
2020-04-22,Binance,0.0,0.0
2020-04-23,Binance,0.0,0.0
2020-04-24,Binance,0.0,0.0
2020-04-25,Binance,0.0,0.0
2020-04-26,Binance,0.0,0.0
2020-04-27,Binance,0.0,0.0
2020-04-28,Binance,0.0,0.0
2020-04-29,Binance,0.0,0.0
2020-04-30,Binance,0.0,0.0
2020-05-01,Binance,0.0,0.0
2020-05-02,Binance,0.0,0.0
2020-05-03,Binance,0.0,0.0
2020-05-04,Binance,0.0,0.0
2020-05-05,Binance,0.0,0.0
2020-05-06,Binance,0.0,0.0
2020-05-07,Binance,0.0,0.0
2020-05-08,Binance,0.0,0.0
2020-05-09,Binance,0.0,0.0
2020-05-10,Binance,0.0,0.0
2020-05-11,Binance,0.0,0.0
2020-05-12,Binance,0.0,0.0
2020-05-13,Binance,0.0,0.0
2020-05-14,Binance,0.0,0.0
2020-05-15,Binance,0.0,0.0
2020-05-16,Binance,0.0,0.0
2020-05-17,Binance,0.0,0.0
2020-05-18,Binance,0.0,0.0
2020-05-19,Binance,0.0,0.0
2020-05-20,Binance,0.0,0.0
2020-05-21,Binance,0.0,0.0
2020-05-22,Binance,0.0,0.0
2020-05-23,Binance,0.0,0.0
2020-05-24,Binance,0.0,0.0
2020-05-25,Binance,0.0,0.0
2020-05-26,Binance,0.0,0.0
2020-05-27,Binance,0.0,0.0
2020-05-28,Binance,0.0,0.0
2020-05-29,Binance,0.0,0.0
2020-05-30,Binance,0.0,0.0
2020-05-31,Binance,0.0,0.0
2020-06-01,Binance,0.0,0.0
2020-06-02,Binance,0.0,0.0
2020-06-03,Binance,0.0,0.0
2020-06-04,Binance,0.0,0.0
2020-06-05,Binance,0.0,0.0
2020-06-06,Binance,0.0,0.0
2020-06-07,Binance,0.0,0.0
2020-06-08,Binance,0.0,0.0
2020-06-09,Binance,0.0,0.0
2020-06-10,Binance,0.0,0.0
2020-06-11,Binance,0.0,0.0
2020-06-12,Binance,0.0,0.0
2020-06-13,Binance,0.0,0.0
2020-06-14,Binance,0.0,0.0
2020-06-15,Binance,0.0,0.0
2020-06-16,Binance,0.0,0.0
2020-06-17,Binance,0.0,0.0
2020-06-18,Binance,0.0,0.0
2020-06-19,Binance,0.0,0.0
2020-06-20,Binance,0.0,0.0
2020-06-21,Binance,0.0,0.0
2020-06-22,Binance,0.0,0.0
2020-06-23,Binance,0.0,0.0
2020-06-24,Binance,0.0,0.0
2020-06-25,Binance,0.0,0.0
2020-06-26,Binance,0.0,0.0
2020-06-27,Binance,0.0,0.0
2020-06-28,Binance,0.0,0.0
2020-06-29,Binance,0.0,0.0
2020-06-30,Binance,0.0,0.0
2020-07-01,Binance,0.0,0.0
2020-07-02,Binance,0.0,0.0
2020-07-03,Binance,0.0,0.0
2020-07-04,Binance,0.0,0.0
2020-07-05,Binance,0.0,0.0
2020-07-06,Binance,0.0,0.0
2020-07-07,Binance,0.0,0.0
2020-07-08,Binance,0.0,0.0
2020-07-09,Binance,0.0,0.0
2020-07-10,Binance,0.0,0.0
2020-07-11,Binance,0.0,0.0
2020-07-12,Binance,0.0,0.0
2020-07-13,Binance,0.0,0.0
2020-07-14,Binance,0.0,0.0
2020-07-15,Binance,0.0,0.0
2020-07-16,Binance,0.0,0.0
2020-07-17,Binance,0.0,0.0
2020-07-18,Binance,0.0,0.0
2020-07-19,Binance,0.0,0.0
2020-07-20,Binance,0.0,0.0
2020-07-21,Binance,0.0,0.0
2020-07-22,Binance,0.0,0.0
2020-07-23,Binance,0.0,0.0
2020-07-24,Binance,0.0,0.0
2020-07-25,Binance,0.0,0.0
2020-07-26,Binance,0.0,0.0
2020-07-27,Binance,0.0,0.0
2020-07-28,Binance,0.0,0.0
2020-07-29,Binance,0.0,0.0
2020-07-30,Binance,0.0,0.0
2020-07-31,Binance,0.0,0.0
2020-08-01,Binance,0.0,0.0
2020-08-02,Binance,0.0,0.0
2020-08-03,Binance,0.0,0.0
