Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-05-24,Coinbase,1623234.948079,-1093959.837824
2020-05-25,Coinbase,3935580.796723,2312345.848644
2020-05-26,Coinbase,4089374.756803,153793.96008
2020-05-27,Coinbase,4022547.539537,-66827.217266
2020-05-28,Coinbase,4097561.202226,75013.662689
2020-05-29,Coinbase,4125874.228599,28313.026373
2020-05-30,Coinbase,3689127.688162,-436746.540437
2020-05-31,Coinbase,3790728.389139,101600.700977
2020-06-01,Coinbase,3988062.592995,197334.203856
2020-06-02,Coinbase,3825060.448325,-163002.14467
2020-06-03,Coinbase,3784032.679677,-41027.768648
2020-06-04,Coinbase,4001133.128835,217100.449158
2020-06-05,Coinbase,3786831.402892,-214301.725943
2020-06-06,Coinbase,3414169.031318,-372662.371574
2020-06-07,Coinbase,3263534.288151,-150634.743167
2020-06-08,Coinbase,3070074.16138,-193460.126771
2020-06-09,Coinbase,2175101.505316,-894972.656064
2020-06-10,Coinbase,4043316.442024,1868214.936708
2020-06-11,Coinbase,3604330.015878,-438986.426146
2020-06-12,Coinbase,3231505.785344,-372824.230534
2020-06-13,Coinbase,3185239.830432,-46265.954912
2020-06-14,Coinbase,3285056.029336,99816.198904
2020-06-15,Coinbase,3201123.226598,-83932.802738
2020-06-16,Coinbase,2787712.218712,-413411.007886
2020-06-17,Coinbase,2801806.96641,14094.747698
2020-06-18,Coinbase,2669544.38966,-132262.57675
2020-06-19,Coinbase,2536912.33966,-132632.05
2020-06-20,Coinbase,3029454.091232,492541.751572
2020-06-21,Coinbase,3064428.780473,34974.689241
2020-06-22,Coinbase,2795906.919788,-268521.860685
2020-06-23,Coinbase,2993279.338994,197372.419206
2020-06-24,Coinbase,4135992.88477,1142713.545776
2020-06-25,Coinbase,4066045.498305,-69947.386465
2020-06-26,Coinbase,4008887.775191,-57157.723114
2020-06-27,Coinbase,3874181.329776,-134706.445415
2020-06-28,Coinbase,3697915.11773,-176266.212046
2020-06-29,Coinbase,3756048.887037,58133.769307
2020-06-30,Coinbase,3919444.380977,163395.49394
2020-07-01,Coinbase,3586704.211962,-332740.169015
2020-07-02,Coinbase,3791951.895544,205247.683582
2020-07-03,Coinbase,3341166.530381,-450785.365163
2020-07-04,Coinbase,2983295.580276,-357870.950105
2020-07-05,Coinbase,2703308.34766,-279987.232616
2020-07-06,Coinbase,3870089.693225,1166781.345565
2020-07-07,Coinbase,3812206.454564,-57883.238661
2020-07-08,Coinbase,2266173.558295,-1546032.896269
2020-07-09,Coinbase,1711982.326365,-554191.23193
2020-07-10,Coinbase,2620311.444332,908329.117967
2020-07-11,Coinbase,3725417.343861,1105105.899529
2020-07-12,Coinbase,3690903.583812,-34513.760049
2020-07-13,Coinbase,2979052.387253,-711851.196559
2020-07-14,Coinbase,4028159.591581,1049107.204328
2020-07-15,Coinbase,3691714.560059,-336445.031522
2020-07-16,Coinbase,4015493.053236,323778.493177
2020-07-17,Coinbase,4201056.644108,185563.590872
2020-07-18,Coinbase,3940479.941663,-260576.702445
2020-07-19,Coinbase,4034116.106297,93636.164634
2020-07-20,Coinbase,3994611.872455,-39504.233842
2020-07-21,Coinbase,3440141.590876,-554470.281579
2020-07-22,Coinbase,2960137.150092,-480004.440784
2020-07-23,Coinbase,2627819.01272,-332318.137372
2020-07-24,Coinbase,3979348.43643,1351529.42371
2020-07-25,Coinbase,3406716.668081,-572631.768349
2020-07-26,Coinbase,3769040.932207,362324.264126
2020-07-27,Coinbase,4094957.436005,325916.503798
2020-07-28,Coinbase,3948601.5661,-146355.869905
2020-07-29,Coinbase,3844893.382077,-103708.184023
2020-07-30,Coinbase,2640368.860918,-1204524.521159
2020-07-31,Coinbase,3655027.317034,1014658.456116
2020-08-01,Coinbase,3269609.240066,-385418.076968
2020-08-02,Coinbase,4018154.943259,748545.703193
2020-08-03,Coinbase,4110978.604511,92823.661252
2020-08-04,Coinbase,3948361.121739,-162617.482772
2020-08-05,Coinbase,2084488.512753,-1863872.608986
2020-08-06,Coinbase,3136426.212138,1051937.699385
2020-08-07,Coinbase,2852096.489764,-284329.722374
2020-08-08,Coinbase,4084934.455447,1232837.965683
2020-08-09,Coinbase,4004576.894004,-80357.561443
2020-08-10,Coinbase,3750083.43353,-254493.460474
2020-08-11,Coinbase,3976993.236749,226909.803219
2020-08-12,Coinbase,3823515.095213,-153478.141536
2020-08-13,Coinbase,4016939.447402,193424.352189
2020-08-14,Coinbase,3517934.869644,-499004.577758
2020-08-15,Coinbase,2947732.683134,-570202.18651
2020-08-16,Coinbase,2342163.467948,-605569.215186
2020-08-17,Coinbase,5232117.627715,2889954.159767
2020-08-18,Coinbase,2886156.539826,-2345961.087889
2020-08-19,Coinbase,3504347.919407,618191.379581
