Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-07-21,Kraken,14444773.209054,239699.036404
2020-07-22,Kraken,14558209.457301,113436.248247
2020-07-23,Kraken,14377128.395135,-181081.062166
2020-07-24,Kraken,13896629.477696,-480498.917439
2020-07-25,Kraken,13524184.567263,-372444.910433
2020-07-26,Kraken,13784305.318001,260120.750738
2020-07-27,Kraken,13834861.741883,50556.423882
2020-07-28,Kraken,14117394.491527,282532.749644
2020-07-29,Kraken,14564444.026916,447049.535389
2020-07-30,Kraken,14162033.173166,-402410.85375
2020-07-31,Kraken,14450790.183136,288757.00997
2020-08-01,Kraken,14563934.700094,113144.516958
2020-08-02,Kraken,14481335.520622,-82599.179472
2020-08-03,Kraken,14637676.550986,156341.030364
2020-08-04,Kraken,14577807.199529,-59869.351457
2020-08-05,Kraken,14409689.514714,-168117.684815
2020-08-06,Kraken,14240217.67256,-169471.842154
2020-08-07,Kraken,13719197.663139,-521020.009421
2020-08-08,Kraken,14760753.743394,1041556.080255
2020-08-09,Kraken,14909433.296565,148679.553171
2020-08-10,Kraken,14940452.632959,31019.336394
2020-08-11,Kraken,15297355.445324,356902.812365
2020-08-12,Kraken,15598266.057301,300910.611977
2020-08-13,Kraken,15356732.34478,-241533.712521
2020-08-14,Kraken,15737257.092577,380524.747797
2020-08-15,Kraken,15876952.696721,139695.604144
2020-08-16,Kraken,15771312.449414,-105640.247307
2020-08-17,Kraken,15960935.642392,189623.192978
2020-08-18,Kraken,15745294.294291,-215641.348101
2020-08-19,Kraken,16656528.312024,911234.017733
2020-08-20,Kraken,17199314.576991,542786.264967
2020-08-21,Kraken,17327194.151573,127879.574582
2020-08-22,Kraken,17335031.135555,7836.983982
2020-08-23,Kraken,17231279.532029,-103751.603526
2020-08-24,Kraken,17558771.007741,327491.475712
2020-08-25,Kraken,17774969.717654,216198.709913
2020-08-26,Kraken,18585628.845053,810659.127399
2020-08-27,Kraken,17763189.473626,-822439.371427
2020-08-28,Kraken,17760803.266796,-2386.20683
2020-08-29,Kraken,18438969.225057,678165.958261
2020-08-30,Kraken,18437693.786408,-1275.438649
2020-08-31,Kraken,18374536.758658,-63157.02775
2020-09-01,Kraken,18460786.185217,86249.426559
2020-09-02,Kraken,19129041.709642,668255.524425
2020-09-03,Kraken,19149504.789222,20463.07958
2020-09-04,Kraken,21165457.387014,2015952.597792
2020-09-05,Kraken,21716139.247509,550681.860495
2020-09-06,Kraken,20935862.578045,-780276.669464
2020-09-07,Kraken,20867810.51832,-68052.059725
2020-09-08,Kraken,21499116.501065,631305.982745
2020-09-09,Kraken,21105108.680588,-394007.820477
2020-09-10,Kraken,21097507.775384,-7600.905204
2020-09-11,Kraken,20751093.298803,-346414.476581
2020-09-12,Kraken,20748982.25169,-2111.047113
2020-09-13,Kraken,20836013.993116,87031.741426
2020-09-14,Kraken,20843252.281812,7238.288696
2020-09-15,Kraken,20283898.405989,-559353.875823
2020-09-16,Kraken,20156559.103198,-127339.302791
2020-09-17,Kraken,20214919.791408,58360.68821
2020-09-18,Kraken,20144083.683453,-70836.107955
2020-09-19,Kraken,19989901.946712,-154181.736741
2020-09-20,Kraken,20983596.578106,993694.631394
2020-09-21,Kraken,21353539.095638,369942.517532
2020-09-22,Kraken,21487687.435299,134148.339661
2020-09-23,Kraken,21474220.184123,-13467.251176
2020-09-24,Kraken,21462093.216685,-12126.967438
2020-09-25,Kraken,21398241.855322,-63851.361363
2020-09-26,Kraken,21086623.127882,-311618.72744
2020-09-27,Kraken,21015730.050131,-70893.077751
2020-09-28,Kraken,21696892.322208,681162.272077
2020-09-29,Kraken,21755055.26813,58162.945922
2020-09-30,Kraken,21899471.880691,144416.612561
2020-10-01,Kraken,21722773.527279,-176698.353412
2020-10-02,Kraken,21425710.345228,-297063.182051
2020-10-03,Kraken,21401960.606245,-23749.738983
2020-10-04,Kraken,21477147.021621,75186.415376
2020-10-05,Kraken,21342483.920067,-134663.101554
2020-10-06,Kraken,20825994.88118,-516489.038887
2020-10-07,Kraken,20873046.906605,47052.025425
2020-10-08,Kraken,20872062.283324,-984.623281
2020-10-09,Kraken,20756514.463965,-115547.819359
2020-10-10,Kraken,20746143.928695,-10370.53527
2020-10-11,Kraken,20733684.485061,-12459.443634
2020-10-12,Kraken,21047024.818177,313340.333116
2020-10-13,Kraken,20695829.124994,-351195.693183
2020-10-14,Kraken,20479854.050475,-215975.074519
2020-10-15,Kraken,20917812.76458,437958.714105
2020-10-16,Kraken,21300393.530063,382580.765483
