"Date","Entity","AlgoBalance","AlgoBalanceDelta"
"2019-06-22","Bittrex",0,0
"2019-06-22","Kraken",0,0
"2019-06-22","Bitso",0,0
"2019-06-22","Coinex",13471.068484,5942.854983
"2019-06-22","ProBit",0,0
"2019-06-22","Blockchain.com",0,0
"2019-06-22","Coinbase",0,0
"2019-06-22","Koibanx",0,0
"2019-06-22","Bitvavo",0,0
"2019-06-22","Changelly",0,0
"2019-06-22","Indodax",0,0
"2019-06-22","Ripio",0,0
"2019-06-22","Bitfinex",529489.439665,19879.52811
"2019-06-22","Bitkub",0,0
"2019-06-22","Crypto.com",0,0
"2019-06-22","OkCoin",0,0
"2019-06-22","BKEX",0,0
"2019-06-22","Bitstamp",0,0
"2019-06-23","BTC Markets",0,0
"2019-06-23","BitPanda",0,0
"2019-06-23","Hotbit",18360.237428,17516.419281
"2019-06-23","MEXC",0,0
"2019-06-23","BingX",0,0
"2019-06-23","BitZ",0,0
"2019-06-23","UpHold",0,0
"2019-06-23","CoinSpot",0,0
"2019-06-23","Gate.io",684330.510245,596675.916528
"2019-06-23","Binance",0,0
"2019-06-23","Bitmax",1166821.3762339999,-351120.752291
"2019-06-23","Bitrue",0,0
"2019-06-23","ByBit",0,0
"2019-06-23","Kucoin",0,0
"2019-06-23","Phemex",0,0
"2019-06-23","Bitbox",5011.187327,-20.626718
"2019-06-23","Coinlist",0,0
"2019-06-23","Paribu",0,0
"2019-06-23","Vindax",0,0
"2019-06-23","Korbit",0,0
"2019-06-23","Netcoins",0,0
"2019-06-23","WhiteBIT",0,0
"2019-06-23","OKX",1660462.463381,80269.113453
"2019-06-23","BTCTurk",0,0
"2019-06-23","BitGo",0,0
"2019-06-23","Bittrex",0,0
"2019-06-23","Kraken",0,0
"2019-06-23","Bitso",0,0
"2019-06-23","Coinex",16806.894757,3335.826273
"2019-06-23","ProBit",0,0
"2019-06-23","Blockchain.com",0,0
"2019-06-23","Coinbase",0,0
"2019-06-23","Koibanx",0,0
"2019-06-23","Bitvavo",0,0
"2019-06-23","Changelly",0,0
"2019-06-23","Indodax",0,0
"2019-06-23","Ripio",0,0
"2019-06-23","Bitfinex",536069.0551639999,6579.615499
"2019-06-23","Bitkub",0,0
"2019-06-23","Crypto.com",0,0
"2019-06-23","OkCoin",0,0
"2019-06-23","BKEX",0,0
"2019-06-23","Bitstamp",0,0
"2019-06-24","BTC Markets",0,0
"2019-06-24","BitPanda",0,0
"2019-06-24","Hotbit",29377.89677,11017.659342
"2019-06-24","MEXC",0,0
"2019-06-24","BingX",0,0
"2019-06-24","BitZ",0,0
"2019-06-24","UpHold",0,0
"2019-06-24","CoinSpot",0,0
"2019-06-24","Gate.io",1235466.6922539999,551136.182009
"2019-06-24","Binance",0,0
"2019-06-24","Bitmax",645703.6278279999,-521117.748406
