Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-09-28,Koibanx,0.0,0.0
2020-09-29,Koibanx,0.0,0.0
2020-09-30,Koibanx,0.0,0.0
2020-10-01,Koibanx,0.0,0.0
2020-10-02,Koibanx,0.0,0.0
2020-10-03,Koibanx,0.0,0.0
2020-10-04,Koibanx,0.0,0.0
2020-10-05,Koibanx,0.0,0.0
2020-10-06,Koibanx,0.0,0.0
2020-10-07,Koibanx,0.0,0.0
2020-10-08,Koibanx,0.0,0.0
2020-10-09,Koibanx,0.0,0.0
2020-10-10,Koibanx,0.0,0.0
2020-10-11,Koibanx,0.0,0.0
2020-10-12,Koibanx,0.0,0.0
2020-10-13,Koibanx,0.0,0.0
2020-10-14,Koibanx,0.0,0.0
2020-10-15,Koibanx,0.0,0.0
2020-10-16,Koibanx,0.0,0.0
2020-10-17,Koibanx,0.0,0.0
2020-10-18,Koibanx,0.0,0.0
2020-10-19,Koibanx,0.0,0.0
2020-10-20,Koibanx,0.0,0.0
2020-10-21,Koibanx,0.0,0.0
2020-10-22,Koibanx,0.0,0.0
2020-10-23,Koibanx,0.0,0.0
2020-10-24,Koibanx,0.0,0.0
2020-10-25,Koibanx,0.0,0.0
2020-10-26,Koibanx,0.0,0.0
2020-10-27,Koibanx,0.0,0.0
2020-10-28,Koibanx,0.0,0.0
2020-10-29,Koibanx,0.0,0.0
2020-10-30,Koibanx,0.0,0.0
2020-10-31,Koibanx,0.0,0.0
2020-11-01,Koibanx,0.0,0.0
2020-11-02,Koibanx,0.0,0.0
2020-11-03,Koibanx,0.0,0.0
2020-11-04,Koibanx,0.0,0.0
2020-11-05,Koibanx,0.0,0.0
2020-11-06,Koibanx,0.0,0.0
2020-11-07,Koibanx,0.0,0.0
2020-11-08,Koibanx,0.0,0.0
2020-11-09,Koibanx,0.0,0.0
2020-11-10,Koibanx,0.0,0.0
2020-11-11,Koibanx,0.0,0.0
2020-11-12,Koibanx,0.0,0.0
2020-11-13,Koibanx,0.0,0.0
2020-11-14,Koibanx,0.0,0.0
2020-11-15,Koibanx,0.0,0.0
2020-11-16,Koibanx,0.0,0.0
2020-11-17,Koibanx,0.0,0.0
2020-11-18,Koibanx,0.0,0.0
2020-11-19,Koibanx,0.0,0.0
2020-11-20,Koibanx,0.0,0.0
2020-11-21,Koibanx,0.0,0.0
2020-11-22,Koibanx,0.0,0.0
2020-11-23,Koibanx,0.0,0.0
2020-11-24,Koibanx,0.0,0.0
2020-11-25,Koibanx,0.0,0.0
2020-11-26,Koibanx,0.0,0.0
2020-11-27,Koibanx,0.0,0.0
2020-11-28,Koibanx,0.0,0.0
2020-11-29,Koibanx,0.0,0.0
2020-11-30,Koibanx,0.0,0.0
2020-12-01,Koibanx,0.0,0.0
2020-12-02,Koibanx,0.0,0.0
2020-12-03,Koibanx,0.0,0.0
