Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-02-16,CoinSpot,0.0,0.0
2020-02-17,CoinSpot,0.0,0.0
2020-02-18,CoinSpot,0.0,0.0
2020-02-19,CoinSpot,0.0,0.0
2020-02-20,CoinSpot,0.0,0.0
2020-02-21,CoinSpot,0.0,0.0
2020-02-22,CoinSpot,0.0,0.0
2020-02-23,CoinSpot,0.0,0.0
2020-02-24,CoinSpot,0.0,0.0
2020-02-25,CoinSpot,0.0,0.0
2020-02-26,CoinSpot,0.0,0.0
2020-02-27,CoinSpot,0.0,0.0
2020-02-28,CoinSpot,0.0,0.0
2020-02-29,CoinSpot,0.0,0.0
2020-03-01,CoinSpot,0.0,0.0
2020-03-02,CoinSpot,0.0,0.0
2020-03-03,CoinSpot,0.0,0.0
2020-03-04,CoinSpot,0.0,0.0
2020-03-05,CoinSpot,0.0,0.0
2020-03-06,CoinSpot,0.0,0.0
2020-03-07,CoinSpot,0.0,0.0
2020-03-08,CoinSpot,0.0,0.0
2020-03-09,CoinSpot,0.0,0.0
2020-03-10,CoinSpot,0.0,0.0
2020-03-11,CoinSpot,0.0,0.0
2020-03-12,CoinSpot,0.0,0.0
2020-03-13,CoinSpot,0.0,0.0
2020-03-14,CoinSpot,0.0,0.0
2020-03-15,CoinSpot,0.0,0.0
2020-03-16,CoinSpot,0.0,0.0
2020-03-17,CoinSpot,0.0,0.0
2020-03-18,CoinSpot,0.0,0.0
2020-03-19,CoinSpot,0.0,0.0
2020-03-20,CoinSpot,0.0,0.0
2020-03-21,CoinSpot,0.0,0.0
2020-03-22,CoinSpot,0.0,0.0
2020-03-23,CoinSpot,0.0,0.0
2020-03-24,CoinSpot,0.0,0.0
2020-03-25,CoinSpot,0.0,0.0
2020-03-26,CoinSpot,0.0,0.0
2020-03-27,CoinSpot,0.0,0.0
2020-03-28,CoinSpot,0.0,0.0
2020-03-29,CoinSpot,0.0,0.0
2020-03-30,CoinSpot,0.0,0.0
2020-03-31,CoinSpot,0.0,0.0
2020-04-01,CoinSpot,0.0,0.0
2020-04-02,CoinSpot,0.0,0.0
2020-04-03,CoinSpot,0.0,0.0
2020-04-04,CoinSpot,0.0,0.0
2020-04-05,CoinSpot,0.0,0.0
2020-04-06,CoinSpot,0.0,0.0
2020-04-07,CoinSpot,0.0,0.0
2020-04-08,CoinSpot,0.0,0.0
2020-04-09,CoinSpot,0.0,0.0
2020-04-10,CoinSpot,0.0,0.0
2020-04-11,CoinSpot,0.0,0.0
2020-04-12,CoinSpot,0.0,0.0
2020-04-13,CoinSpot,0.0,0.0
2020-04-14,CoinSpot,0.0,0.0
2020-04-15,CoinSpot,0.0,0.0
2020-04-16,CoinSpot,0.0,0.0
2020-04-17,CoinSpot,0.0,0.0
2020-04-18,CoinSpot,0.0,0.0
2020-04-19,CoinSpot,0.0,0.0
2020-04-20,CoinSpot,0.0,0.0
2020-04-21,CoinSpot,0.0,0.0
2020-04-22,CoinSpot,0.0,0.0
2020-04-23,CoinSpot,0.0,0.0
2020-04-24,CoinSpot,0.0,0.0
2020-04-25,CoinSpot,0.0,0.0
2020-04-26,CoinSpot,0.0,0.0
2020-04-27,CoinSpot,0.0,0.0
2020-04-28,CoinSpot,0.0,0.0
2020-04-29,CoinSpot,0.0,0.0
2020-04-30,CoinSpot,0.0,0.0
2020-05-01,CoinSpot,0.0,0.0
2020-05-02,CoinSpot,0.0,0.0
2020-05-03,CoinSpot,0.0,0.0
2020-05-04,CoinSpot,0.0,0.0
2020-05-05,CoinSpot,0.0,0.0
2020-05-06,CoinSpot,0.0,0.0
2020-05-07,CoinSpot,0.0,0.0
2020-05-08,CoinSpot,0.0,0.0
2020-05-09,CoinSpot,0.0,0.0
2020-05-10,CoinSpot,0.0,0.0
2020-05-11,CoinSpot,0.0,0.0
2020-05-12,CoinSpot,0.0,0.0
2020-05-13,CoinSpot,0.0,0.0
2020-05-14,CoinSpot,0.0,0.0
2020-05-15,CoinSpot,0.0,0.0
2020-05-16,CoinSpot,0.0,0.0
2020-05-17,CoinSpot,0.0,0.0
2020-05-18,CoinSpot,0.0,0.0
2020-05-19,CoinSpot,0.0,0.0
2020-05-20,CoinSpot,0.0,0.0
2020-05-21,CoinSpot,0.0,0.0
2020-05-22,CoinSpot,0.0,0.0
2020-05-23,CoinSpot,0.0,0.0
2020-05-24,CoinSpot,0.0,0.0
2020-05-25,CoinSpot,0.0,0.0
2020-05-26,CoinSpot,0.0,0.0
2020-05-27,CoinSpot,0.0,0.0
2020-05-28,CoinSpot,0.0,0.0
2020-05-29,CoinSpot,0.0,0.0
2020-05-30,CoinSpot,0.0,0.0
2020-05-31,CoinSpot,0.0,0.0
2020-06-01,CoinSpot,0.0,0.0
2020-06-02,CoinSpot,0.0,0.0
2020-06-03,CoinSpot,0.0,0.0
2020-06-04,CoinSpot,0.0,0.0
2020-06-05,CoinSpot,0.0,0.0
2020-06-06,CoinSpot,0.0,0.0
2020-06-07,CoinSpot,0.0,0.0
2020-06-08,CoinSpot,0.0,0.0
2020-06-09,CoinSpot,0.0,0.0
2020-06-10,CoinSpot,0.0,0.0
2020-06-11,CoinSpot,0.0,0.0
2020-06-12,CoinSpot,0.0,0.0
2020-06-13,CoinSpot,0.0,0.0
2020-06-14,CoinSpot,0.0,0.0
2020-06-15,CoinSpot,0.0,0.0
2020-06-16,CoinSpot,0.0,0.0
2020-06-17,CoinSpot,0.0,0.0
2020-06-18,CoinSpot,0.0,0.0
2020-06-19,CoinSpot,0.0,0.0
2020-06-20,CoinSpot,0.0,0.0
2020-06-21,CoinSpot,0.0,0.0
2020-06-22,CoinSpot,0.0,0.0
2020-06-23,CoinSpot,0.0,0.0
2020-06-24,CoinSpot,0.0,0.0
2020-06-25,CoinSpot,0.0,0.0
2020-06-26,CoinSpot,0.0,0.0
2020-06-27,CoinSpot,0.0,0.0
2020-06-28,CoinSpot,0.0,0.0
2020-06-29,CoinSpot,0.0,0.0
2020-06-30,CoinSpot,0.0,0.0
2020-07-01,CoinSpot,0.0,0.0
2020-07-02,CoinSpot,0.0,0.0
2020-07-03,CoinSpot,0.0,0.0
2020-07-04,CoinSpot,0.0,0.0
2020-07-05,CoinSpot,0.0,0.0
2020-07-06,CoinSpot,0.0,0.0
2020-07-07,CoinSpot,0.0,0.0
2020-07-08,CoinSpot,0.0,0.0
2020-07-09,CoinSpot,0.0,0.0
2020-07-10,CoinSpot,0.0,0.0
2020-07-11,CoinSpot,0.0,0.0
2020-07-12,CoinSpot,0.0,0.0
2020-07-13,CoinSpot,0.0,0.0
2020-07-14,CoinSpot,0.0,0.0
2020-07-15,CoinSpot,0.0,0.0
2020-07-16,CoinSpot,0.0,0.0
2020-07-17,CoinSpot,0.0,0.0
2020-07-18,CoinSpot,0.0,0.0
2020-07-19,CoinSpot,0.0,0.0
2020-07-20,CoinSpot,0.0,0.0
2020-07-21,CoinSpot,0.0,0.0
2020-07-22,CoinSpot,0.0,0.0
2020-07-23,CoinSpot,0.0,0.0
