Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-09-24,Bitstamp,0.0,0.0
2020-09-25,Bitstamp,0.0,0.0
2020-09-26,Bitstamp,0.0,0.0
2020-09-27,Bitstamp,0.0,0.0
2020-09-28,Bitstamp,0.0,0.0
2020-09-29,Bitstamp,0.0,0.0
2020-09-30,Bitstamp,0.0,0.0
2020-10-01,Bitstamp,0.0,0.0
2020-10-02,Bitstamp,0.0,0.0
2020-10-03,Bitstamp,0.0,0.0
2020-10-04,Bitstamp,0.0,0.0
2020-10-05,Bitstamp,0.0,0.0
2020-10-06,Bitstamp,0.0,0.0
2020-10-07,Bitstamp,0.0,0.0
2020-10-08,Bitstamp,0.0,0.0
2020-10-09,Bitstamp,0.0,0.0
2020-10-10,Bitstamp,0.0,0.0
2020-10-11,Bitstamp,0.0,0.0
2020-10-12,Bitstamp,0.0,0.0
2020-10-13,Bitstamp,0.0,0.0
2020-10-14,Bitstamp,0.0,0.0
2020-10-15,Bitstamp,0.0,0.0
2020-10-16,Bitstamp,0.0,0.0
2020-10-17,Bitstamp,0.0,0.0
2020-10-18,Bitstamp,0.0,0.0
2020-10-19,Bitstamp,0.0,0.0
2020-10-20,Bitstamp,0.0,0.0
2020-10-21,Bitstamp,0.0,0.0
2020-10-22,Bitstamp,0.0,0.0
2020-10-23,Bitstamp,0.0,0.0
2020-10-24,Bitstamp,0.0,0.0
2020-10-25,Bitstamp,0.0,0.0
2020-10-26,Bitstamp,0.0,0.0
2020-10-27,Bitstamp,0.0,0.0
2020-10-28,Bitstamp,0.0,0.0
2020-10-29,Bitstamp,0.0,0.0
2020-10-30,Bitstamp,0.0,0.0
2020-10-31,Bitstamp,0.0,0.0
2020-11-01,Bitstamp,0.0,0.0
2020-11-02,Bitstamp,0.0,0.0
2020-11-03,Bitstamp,0.0,0.0
2020-11-04,Bitstamp,0.0,0.0
2020-11-05,Bitstamp,0.0,0.0
2020-11-06,Bitstamp,0.0,0.0
2020-11-07,Bitstamp,0.0,0.0
2020-11-08,Bitstamp,0.0,0.0
2020-11-09,Bitstamp,0.0,0.0
2020-11-10,Bitstamp,0.0,0.0
2020-11-11,Bitstamp,0.0,0.0
2020-11-12,Bitstamp,0.0,0.0
2020-11-13,Bitstamp,0.0,0.0
2020-11-14,Bitstamp,0.0,0.0
2020-11-15,Bitstamp,0.0,0.0
2020-11-16,Bitstamp,0.0,0.0
2020-11-17,Bitstamp,0.0,0.0
2020-11-18,Bitstamp,0.0,0.0
2020-11-19,Bitstamp,0.0,0.0
2020-11-20,Bitstamp,0.0,0.0
2020-11-21,Bitstamp,0.0,0.0
2020-11-22,Bitstamp,0.0,0.0
2020-11-23,Bitstamp,0.0,0.0
2020-11-24,Bitstamp,0.0,0.0
2020-11-25,Bitstamp,0.0,0.0
2020-11-26,Bitstamp,0.0,0.0
2020-11-27,Bitstamp,0.0,0.0
2020-11-28,Bitstamp,0.0,0.0
2020-11-29,Bitstamp,0.0,0.0
2020-11-30,Bitstamp,0.0,0.0
2020-12-01,Bitstamp,0.0,0.0
2020-12-02,Bitstamp,0.0,0.0
2020-12-03,Bitstamp,0.0,0.0
2020-12-04,Bitstamp,0.0,0.0
2020-12-05,Bitstamp,0.0,0.0
2020-12-06,Bitstamp,0.0,0.0
2020-12-07,Bitstamp,0.0,0.0
2020-12-08,Bitstamp,0.0,0.0
2020-12-09,Bitstamp,0.0,0.0
2020-12-10,Bitstamp,0.0,0.0
2020-12-11,Bitstamp,0.0,0.0
2020-12-12,Bitstamp,0.0,0.0
2020-12-13,Bitstamp,0.0,0.0
2020-12-14,Bitstamp,0.0,0.0
2020-12-15,Bitstamp,0.0,0.0
2020-12-16,Bitstamp,0.0,0.0
2020-12-17,Bitstamp,0.0,0.0
2020-12-18,Bitstamp,0.0,0.0
2020-12-19,Bitstamp,0.0,0.0
2020-12-20,Bitstamp,0.0,0.0
2020-12-21,Bitstamp,0.0,0.0
2020-12-22,Bitstamp,0.0,0.0
2020-12-23,Bitstamp,0.0,0.0
2020-12-24,Bitstamp,0.0,0.0
2020-12-25,Bitstamp,0.0,0.0
2020-12-26,Bitstamp,0.0,0.0
2020-12-27,Bitstamp,0.0,0.0
2020-12-28,Bitstamp,0.0,0.0
2020-12-29,Bitstamp,0.0,0.0
2020-12-30,Bitstamp,0.0,0.0
2020-12-31,Bitstamp,0.0,0.0
2021-01-01,Bitstamp,0.0,0.0
2021-01-02,Bitstamp,0.0,0.0
2021-01-03,Bitstamp,0.0,0.0
2021-01-04,Bitstamp,0.0,0.0
2021-01-05,Bitstamp,0.0,0.0
2021-01-06,Bitstamp,0.0,0.0
2021-01-07,Bitstamp,0.0,0.0
2021-01-08,Bitstamp,0.0,0.0
2021-01-09,Bitstamp,0.0,0.0
2021-01-10,Bitstamp,0.0,0.0
2021-01-11,Bitstamp,0.0,0.0
2021-01-12,Bitstamp,0.0,0.0
2021-01-13,Bitstamp,0.0,0.0
2021-01-14,Bitstamp,0.0,0.0
2021-01-15,Bitstamp,0.0,0.0
2021-01-16,Bitstamp,0.0,0.0
2021-01-17,Bitstamp,0.0,0.0
2021-01-18,Bitstamp,0.0,0.0
2021-01-19,Bitstamp,0.0,0.0
2021-01-20,Bitstamp,0.0,0.0
2021-01-21,Bitstamp,0.0,0.0
2021-01-22,Bitstamp,0.0,0.0
2021-01-23,Bitstamp,0.0,0.0
2021-01-24,Bitstamp,0.0,0.0
2021-01-25,Bitstamp,0.0,0.0
2021-01-26,Bitstamp,0.0,0.0
2021-01-27,Bitstamp,0.0,0.0
2021-01-28,Bitstamp,0.0,0.0
2021-01-29,Bitstamp,0.0,0.0
2021-01-30,Bitstamp,0.0,0.0
2021-01-31,Bitstamp,0.0,0.0
2021-02-01,Bitstamp,0.0,0.0
2021-02-02,Bitstamp,0.0,0.0
2021-02-03,Bitstamp,0.0,0.0
2021-02-04,Bitstamp,0.0,0.0
2021-02-05,Bitstamp,0.0,0.0
2021-02-06,Bitstamp,0.0,0.0
2021-02-07,Bitstamp,0.0,0.0
2021-02-08,Bitstamp,0.0,0.0
2021-02-09,Bitstamp,0.0,0.0
2021-02-10,Bitstamp,0.0,0.0
2021-02-11,Bitstamp,0.0,0.0
2021-02-12,Bitstamp,0.0,0.0
2021-02-13,Bitstamp,0.0,0.0
2021-02-14,Bitstamp,0.0,0.0
2021-02-15,Bitstamp,0.0,0.0
2021-02-16,Bitstamp,0.0,0.0
2021-02-17,Bitstamp,0.0,0.0
2021-02-18,Bitstamp,0.0,0.0
2021-02-19,Bitstamp,0.0,0.0
2021-02-20,Bitstamp,0.0,0.0
2021-02-21,Bitstamp,0.0,0.0
2021-02-22,Bitstamp,0.0,0.0
2021-02-23,Bitstamp,0.0,0.0
2021-02-24,Bitstamp,0.0,0.0
2021-02-25,Bitstamp,0.0,0.0
