Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-09-16,UpHold,0.0,0.0
2020-09-17,UpHold,0.0,0.0
2020-09-18,UpHold,0.0,0.0
2020-09-19,UpHold,0.0,0.0
2020-09-20,UpHold,0.0,0.0
2020-09-21,UpHold,0.0,0.0
2020-09-22,UpHold,0.0,0.0
2020-09-23,UpHold,0.0,0.0
2020-09-24,UpHold,0.0,0.0
2020-09-25,UpHold,0.0,0.0
2020-09-26,UpHold,0.0,0.0
2020-09-27,UpHold,0.0,0.0
2020-09-28,UpHold,0.0,0.0
2020-09-29,UpHold,0.0,0.0
2020-09-30,UpHold,0.0,0.0
2020-10-01,UpHold,0.0,0.0
2020-10-02,UpHold,0.0,0.0
2020-10-03,UpHold,0.0,0.0
2020-10-04,UpHold,0.0,0.0
2020-10-05,UpHold,0.0,0.0
2020-10-06,UpHold,0.0,0.0
2020-10-07,UpHold,0.0,0.0
2020-10-08,UpHold,0.0,0.0
2020-10-09,UpHold,0.0,0.0
2020-10-10,UpHold,0.0,0.0
2020-10-11,UpHold,0.0,0.0
2020-10-12,UpHold,0.0,0.0
2020-10-13,UpHold,0.0,0.0
2020-10-14,UpHold,0.0,0.0
2020-10-15,UpHold,0.0,0.0
2020-10-16,UpHold,0.0,0.0
2020-10-17,UpHold,0.0,0.0
2020-10-18,UpHold,0.0,0.0
2020-10-19,UpHold,0.0,0.0
2020-10-20,UpHold,0.0,0.0
2020-10-21,UpHold,0.0,0.0
2020-10-22,UpHold,0.0,0.0
2020-10-23,UpHold,0.0,0.0
2020-10-24,UpHold,0.0,0.0
2020-10-25,UpHold,0.0,0.0
2020-10-26,UpHold,0.0,0.0
2020-10-27,UpHold,0.0,0.0
2020-10-28,UpHold,0.0,0.0
2020-10-29,UpHold,0.0,0.0
2020-10-30,UpHold,0.0,0.0
2020-10-31,UpHold,0.0,0.0
2020-11-01,UpHold,0.0,0.0
2020-11-02,UpHold,0.0,0.0
2020-11-03,UpHold,0.0,0.0
2020-11-04,UpHold,0.0,0.0
2020-11-05,UpHold,0.0,0.0
2020-11-06,UpHold,0.0,0.0
2020-11-07,UpHold,0.0,0.0
2020-11-08,UpHold,0.0,0.0
2020-11-09,UpHold,0.0,0.0
2020-11-10,UpHold,0.0,0.0
2020-11-11,UpHold,0.0,0.0
2020-11-12,UpHold,0.0,0.0
2020-11-13,UpHold,0.0,0.0
2020-11-14,UpHold,0.0,0.0
2020-11-15,UpHold,0.0,0.0
2020-11-16,UpHold,0.0,0.0
2020-11-17,UpHold,0.0,0.0
2020-11-18,UpHold,0.0,0.0
2020-11-19,UpHold,0.0,0.0
2020-11-20,UpHold,0.0,0.0
2020-11-21,UpHold,0.0,0.0
2020-11-22,UpHold,0.0,0.0
2020-11-23,UpHold,0.0,0.0
2020-11-24,UpHold,0.0,0.0
2020-11-25,UpHold,0.0,0.0
2020-11-26,UpHold,0.0,0.0
2020-11-27,UpHold,0.0,0.0
2020-11-28,UpHold,0.0,0.0
2020-11-29,UpHold,0.0,0.0
2020-11-30,UpHold,0.0,0.0
2020-12-01,UpHold,0.0,0.0
2020-12-02,UpHold,0.0,0.0
2020-12-03,UpHold,0.0,0.0
2020-12-04,UpHold,0.0,0.0
2020-12-05,UpHold,0.0,0.0
2020-12-06,UpHold,0.0,0.0
2020-12-07,UpHold,0.0,0.0
2020-12-08,UpHold,0.0,0.0
2020-12-09,UpHold,0.0,0.0
2020-12-10,UpHold,0.0,0.0
2020-12-11,UpHold,0.0,0.0
2020-12-12,UpHold,0.0,0.0
2020-12-13,UpHold,0.0,0.0
2020-12-14,UpHold,0.0,0.0
2020-12-15,UpHold,0.0,0.0
2020-12-16,UpHold,0.0,0.0
2020-12-17,UpHold,0.0,0.0
2020-12-18,UpHold,0.0,0.0
2020-12-19,UpHold,0.0,0.0
2020-12-20,UpHold,0.0,0.0
2020-12-21,UpHold,0.0,0.0
2020-12-22,UpHold,0.0,0.0
2020-12-23,UpHold,0.0,0.0
