Date,Entity,AlgoBalance,AlgoBalanceDelta
2022-09-29,BitZ,0.1,0.0
2022-09-30,BitZ,0.1,0.0
2022-10-01,BitZ,0.1,0.0
2022-10-02,BitZ,0.1,0.0
2022-10-03,BitZ,0.1,0.0
2022-10-04,BitZ,0.1,0.0
2022-10-05,BitZ,0.1,0.0
2022-10-06,BitZ,0.1,0.0
2022-10-07,BitZ,0.1,0.0
2022-10-08,BitZ,0.1,0.0
2022-10-09,BitZ,0.1,0.0
2022-10-10,BitZ,0.1,0.0
2022-10-11,BitZ,0.1,0.0
2022-10-12,BitZ,0.1,0.0
2022-10-13,BitZ,0.1,0.0
2022-10-14,BitZ,0.1,0.0
2022-10-15,BitZ,0.1,0.0
2022-10-16,BitZ,0.1,0.0
2022-10-17,BitZ,0.1,0.0
2022-10-18,BitZ,0.1,0.0
2022-10-19,BitZ,0.1,0.0
2022-10-20,BitZ,0.1,0.0
2022-10-21,BitZ,0.1,0.0
2022-10-22,BitZ,0.1,0.0
2022-10-23,BitZ,0.1,0.0
2022-10-24,BitZ,0.1,0.0
2022-10-25,BitZ,0.1,0.0
2022-10-26,BitZ,0.1,0.0
2022-10-27,BitZ,0.1,0.0
2022-10-28,BitZ,0.1,0.0
2022-10-29,BitZ,0.1,0.0
2022-10-30,BitZ,0.1,0.0
2022-10-31,BitZ,0.1,0.0
2022-11-01,BitZ,0.1,0.0
2022-11-02,BitZ,0.1,0.0
2022-11-03,BitZ,0.1,0.0
2022-11-04,BitZ,0.1,0.0
2022-11-05,BitZ,0.1,0.0
2022-11-06,BitZ,0.1,0.0
2022-11-07,BitZ,0.1,0.0
2022-11-08,BitZ,0.1,0.0
2022-11-09,BitZ,0.1,0.0
2022-11-10,BitZ,0.1,0.0
2022-11-11,BitZ,0.1,0.0
2022-11-12,BitZ,0.1,0.0
2022-11-13,BitZ,0.1,0.0
2022-11-14,BitZ,0.1,0.0
2022-11-15,BitZ,0.1,0.0
2022-11-16,BitZ,0.1,0.0
2022-11-17,BitZ,0.1,0.0
2022-11-18,BitZ,0.1,0.0
2022-11-19,BitZ,0.1,0.0
2022-11-20,BitZ,0.1,0.0
2022-11-21,BitZ,0.1,0.0
2022-11-22,BitZ,0.1,0.0
2022-11-23,BitZ,0.1,0.0
2022-11-24,BitZ,0.1,0.0
2022-11-25,BitZ,0.1,0.0
2022-11-26,BitZ,0.1,0.0
2022-11-27,BitZ,0.1,0.0
2022-11-28,BitZ,0.1,0.0
2022-11-29,BitZ,0.1,0.0
2022-11-30,BitZ,0.1,0.0
2022-12-01,BitZ,0.1,0.0
2022-12-02,BitZ,0.1,0.0
2022-12-03,BitZ,0.1,0.0
2022-12-04,BitZ,0.1,0.0
2022-12-05,BitZ,0.1,0.0
2022-12-06,BitZ,0.1,0.0
2022-12-07,BitZ,0.1,0.0
2022-12-08,BitZ,0.1,0.0
2022-12-09,BitZ,0.1,0.0
2022-12-10,BitZ,0.1,0.0
2022-12-11,BitZ,0.1,0.0
2022-12-12,BitZ,0.1,0.0
2022-12-13,BitZ,0.1,0.0
2022-12-14,BitZ,0.1,0.0
2022-12-15,BitZ,0.1,0.0
2022-12-16,BitZ,0.1,0.0
2022-12-17,BitZ,0.1,0.0
2022-12-18,BitZ,0.1,0.0
2022-12-19,BitZ,0.1,0.0
2022-12-20,BitZ,0.1,0.0
2022-12-21,BitZ,0.1,0.0
2022-12-22,BitZ,0.1,0.0
2022-12-23,BitZ,0.1,0.0
2022-12-24,BitZ,0.1,0.0
2022-12-25,BitZ,0.1,0.0
2022-12-26,BitZ,0.1,0.0
2022-12-27,BitZ,0.1,0.0
2022-12-28,BitZ,0.1,0.0
2022-12-29,BitZ,0.1,0.0
2022-12-30,BitZ,0.1,0.0
2022-12-31,BitZ,0.1,0.0
2023-01-01,BitZ,0.1,0.0
2023-01-02,BitZ,0.1,0.0
2023-01-03,BitZ,0.1,0.0
2023-01-04,BitZ,0.1,0.0
2023-01-05,BitZ,0.1,0.0
2023-01-06,BitZ,0.1,0.0
2023-01-07,BitZ,0.1,0.0
2023-01-08,BitZ,0.1,0.0
2023-01-09,BitZ,0.1,0.0
2023-01-10,BitZ,0.1,0.0
2023-01-11,BitZ,0.1,0.0
2023-01-12,BitZ,0.1,0.0
2023-01-13,BitZ,0.1,0.0
2023-01-14,BitZ,0.1,0.0
2023-01-15,BitZ,0.1,0.0
2023-01-16,BitZ,0.1,0.0
2023-01-17,BitZ,0.1,0.0
2023-01-18,BitZ,0.1,0.0
2023-01-19,BitZ,0.1,0.0
2023-01-20,BitZ,0.1,0.0
2023-01-21,BitZ,0.1,0.0
2023-01-22,BitZ,0.1,0.0
2023-01-23,BitZ,0.1,0.0
2023-01-24,BitZ,0.1,0.0
2023-01-25,BitZ,0.1,0.0
2023-01-26,BitZ,0.1,0.0
2023-01-27,BitZ,0.1,0.0
2023-01-28,BitZ,0.1,0.0
2023-01-29,BitZ,0.1,0.0
2023-01-30,BitZ,0.1,0.0
2023-01-31,BitZ,0.1,0.0
2023-02-01,BitZ,0.1,0.0
2023-02-02,BitZ,0.1,0.0
2023-02-03,BitZ,0.1,0.0
2023-02-04,BitZ,0.1,0.0
2023-02-05,BitZ,0.1,0.0
2023-02-06,BitZ,0.1,0.0
2023-02-07,BitZ,0.1,0.0
2023-02-08,BitZ,0.1,0.0
2023-02-09,BitZ,0.1,0.0
2023-02-10,BitZ,0.1,0.0
2023-02-11,BitZ,0.1,0.0
2023-02-12,BitZ,0.1,0.0
2023-02-13,BitZ,0.1,0.0
2023-02-14,BitZ,0.1,0.0
2023-02-15,BitZ,0.1,0.0
2023-02-16,BitZ,0.1,0.0
2023-02-17,BitZ,0.1,0.0
2023-02-18,BitZ,0.1,0.0
2023-02-19,BitZ,0.1,0.0
2023-02-20,BitZ,0.1,0.0
2023-02-21,BitZ,0.1,0.0
2023-02-22,BitZ,0.1,0.0
2023-02-23,BitZ,0.1,0.0
2023-02-24,BitZ,0.1,0.0
2023-02-25,BitZ,0.1,0.0
2023-02-26,BitZ,0.1,0.0
2023-02-27,BitZ,0.1,0.0
2023-02-28,BitZ,0.1,0.0
2023-03-01,BitZ,0.1,0.0
2023-03-02,BitZ,0.1,0.0
2023-03-03,BitZ,0.1,0.0
2023-03-04,BitZ,0.1,0.0
2023-03-05,BitZ,0.1,0.0
2023-03-06,BitZ,0.1,0.0
2023-03-07,BitZ,0.1,0.0
2023-03-08,BitZ,0.1,0.0
2023-03-09,BitZ,0.1,0.0
2023-03-10,BitZ,0.1,0.0
2023-03-11,BitZ,0.1,0.0
2023-03-12,BitZ,0.1,0.0
2023-03-13,BitZ,0.1,0.0
2023-03-14,BitZ,0.1,0.0
2023-03-15,BitZ,0.1,0.0
2023-03-16,BitZ,0.1,0.0
2023-03-17,BitZ,0.1,0.0
2023-03-18,BitZ,0.1,0.0
2023-03-19,BitZ,0.1,0.0
2023-03-20,BitZ,0.1,0.0
2023-03-21,BitZ,0.1,0.0
2023-03-22,BitZ,0.1,0.0
2023-03-23,BitZ,0.1,0.0
2023-03-24,BitZ,0.1,0.0
2023-03-25,BitZ,0.1,0.0
2023-03-26,BitZ,0.1,0.0
2023-03-27,BitZ,0.1,0.0
2023-03-28,BitZ,0.1,0.0
2023-03-29,BitZ,0.1,0.0
2023-03-30,BitZ,0.1,0.0
2023-03-31,BitZ,0.1,0.0
2023-04-01,BitZ,0.1,0.0
2023-04-02,BitZ,0.1,0.0
2023-04-03,BitZ,0.1,0.0
2023-04-04,BitZ,0.1,0.0
2023-04-05,BitZ,0.1,0.0
2023-04-06,BitZ,0.1,0.0
2023-04-07,BitZ,0.1,0.0
2023-04-08,BitZ,0.1,0.0
2023-04-09,BitZ,0.1,0.0
2023-04-10,BitZ,0.1,0.0
2023-04-11,BitZ,0.1,0.0
2023-04-12,BitZ,0.1,0.0
2023-04-13,BitZ,0.1,0.0
2023-04-14,BitZ,0.1,0.0
2023-04-15,BitZ,0.1,0.0
2023-04-16,BitZ,0.1,0.0
2023-04-17,BitZ,0.1,0.0
2023-04-18,BitZ,0.1,0.0
2023-04-19,BitZ,0.1,0.0
2023-04-20,BitZ,0.1,0.0
2023-04-21,BitZ,0.1,0.0
