Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-07-08,Gate.io,5857231.007572,-296834.028189
2020-07-09,Gate.io,5500403.561999,-356827.445573
2020-07-10,Gate.io,5143846.10484,-356557.457159
2020-07-11,Gate.io,4340340.338062,-803505.766778
2020-07-12,Gate.io,6682120.056188,2341779.718126
2020-07-13,Gate.io,6524354.659805,-157765.396383
2020-07-14,Gate.io,6511981.929865,-12372.72994
2020-07-15,Gate.io,6287021.644722,-224960.285143
2020-07-16,Gate.io,5174016.685599,-1113004.959123
2020-07-17,Gate.io,3698131.645666,-1475885.039933
2020-07-18,Gate.io,3412944.250013,-285187.395653
2020-07-19,Gate.io,3176039.223866,-236905.026147
2020-07-20,Gate.io,2584077.781603,-591961.442263
2020-07-21,Gate.io,2197530.692578,-386547.089025
2020-07-22,Gate.io,5255405.77338,3057875.080802
2020-07-23,Gate.io,5149624.411178,-105781.362202
2020-07-24,Gate.io,5038770.576099,-110853.835079
2020-07-25,Gate.io,4831270.611182,-207499.964917
2020-07-26,Gate.io,4781166.64126,-50103.969922
2020-07-27,Gate.io,4588492.721472,-192673.919788
2020-07-28,Gate.io,4480075.299876,-108417.421596
2020-07-29,Gate.io,5312327.501925,832252.202049
2020-07-30,Gate.io,4911553.192787,-400774.309138
2020-07-31,Gate.io,5045807.806034,134254.613247
2020-08-01,Gate.io,4995050.729197,-50757.076837
2020-08-02,Gate.io,5229441.81176,234391.082563
2020-08-03,Gate.io,5612964.950225,383523.138465
2020-08-04,Gate.io,5554574.780063,-58390.170162
2020-08-05,Gate.io,5606500.591607,51925.811544
2020-08-06,Gate.io,5356326.414125,-250174.177482
2020-08-07,Gate.io,5378435.5433,22109.129175
2020-08-08,Gate.io,5409589.797972,31154.254672
2020-08-09,Gate.io,5276612.540595,-132977.257377
2020-08-10,Gate.io,5184674.799561,-91937.741034
2020-08-11,Gate.io,5541525.700554,356850.900993
2020-08-12,Gate.io,5197789.528587,-343736.171967
2020-08-13,Gate.io,4317341.105616,-880448.422971
2020-08-14,Gate.io,5811759.03441,1494417.928794
2020-08-15,Gate.io,5946237.774949,134478.740539
2020-08-16,Gate.io,5972526.878241,26289.103292
2020-08-17,Gate.io,6058855.301889,86328.423648
2020-08-18,Gate.io,6094674.357647,35819.055758
2020-08-19,Gate.io,5965144.316433,-129530.041214
2020-08-20,Gate.io,5946716.605969,-18427.710464
2020-08-21,Gate.io,5968247.350592,21530.744623
2020-08-22,Gate.io,5160068.263908,-808179.086684
2020-08-23,Gate.io,5155461.178576,-4607.085332
2020-08-24,Gate.io,5114582.615685,-40878.562891
