Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-01-18,Bitso,0.0,0.0
2020-01-19,Bitso,0.0,0.0
2020-01-20,Bitso,0.0,0.0
2020-01-21,Bitso,0.0,0.0
2020-01-22,Bitso,0.0,0.0
2020-01-23,Bitso,0.0,0.0
2020-01-24,Bitso,0.0,0.0
2020-01-25,Bitso,0.0,0.0
2020-01-26,Bitso,0.0,0.0
2020-01-27,Bitso,0.0,0.0
2020-01-28,Bitso,0.0,0.0
2020-01-29,Bitso,0.0,0.0
2020-01-30,Bitso,0.0,0.0
2020-01-31,Bitso,0.0,0.0
2020-02-01,Bitso,0.0,0.0
2020-02-02,Bitso,0.0,0.0
2020-02-03,Bitso,0.0,0.0
2020-02-04,Bitso,0.0,0.0
2020-02-05,Bitso,0.0,0.0
2020-02-06,Bitso,0.0,0.0
2020-02-07,Bitso,0.0,0.0
2020-02-08,Bitso,0.0,0.0
2020-02-09,Bitso,0.0,0.0
2020-02-10,Bitso,0.0,0.0
2020-02-11,Bitso,0.0,0.0
2020-02-12,Bitso,0.0,0.0
2020-02-13,Bitso,0.0,0.0
2020-02-14,Bitso,0.0,0.0
2020-02-15,Bitso,0.0,0.0
2020-02-16,Bitso,0.0,0.0
2020-02-17,Bitso,0.0,0.0
2020-02-18,Bitso,0.0,0.0
2020-02-19,Bitso,0.0,0.0
2020-02-20,Bitso,0.0,0.0
2020-02-21,Bitso,0.0,0.0
2020-02-22,Bitso,0.0,0.0
2020-02-23,Bitso,0.0,0.0
2020-02-24,Bitso,0.0,0.0
2020-02-25,Bitso,0.0,0.0
2020-02-26,Bitso,0.0,0.0
2020-02-27,Bitso,0.0,0.0
2020-02-28,Bitso,0.0,0.0
2020-02-29,Bitso,0.0,0.0
2020-03-01,Bitso,0.0,0.0
2020-03-02,Bitso,0.0,0.0
2020-03-03,Bitso,0.0,0.0
2020-03-04,Bitso,0.0,0.0
2020-03-05,Bitso,0.0,0.0
2020-03-06,Bitso,0.0,0.0
2020-03-07,Bitso,0.0,0.0
2020-03-08,Bitso,0.0,0.0
2020-03-09,Bitso,0.0,0.0
2020-03-10,Bitso,0.0,0.0
2020-03-11,Bitso,0.0,0.0
2020-03-12,Bitso,0.0,0.0
2020-03-13,Bitso,0.0,0.0
2020-03-14,Bitso,0.0,0.0
2020-03-15,Bitso,0.0,0.0
2020-03-16,Bitso,0.0,0.0
2020-03-17,Bitso,0.0,0.0
2020-03-18,Bitso,0.0,0.0
2020-03-19,Bitso,0.0,0.0
2020-03-20,Bitso,0.0,0.0
2020-03-21,Bitso,0.0,0.0
2020-03-22,Bitso,0.0,0.0
2020-03-23,Bitso,0.0,0.0
2020-03-24,Bitso,0.0,0.0
2020-03-25,Bitso,0.0,0.0
2020-03-26,Bitso,0.0,0.0
2020-03-27,Bitso,0.0,0.0
2020-03-28,Bitso,0.0,0.0
2020-03-29,Bitso,0.0,0.0
2020-03-30,Bitso,0.0,0.0
2020-03-31,Bitso,0.0,0.0
2020-04-01,Bitso,0.0,0.0
2020-04-02,Bitso,0.0,0.0
2020-04-03,Bitso,0.0,0.0
2020-04-04,Bitso,0.0,0.0
2020-04-05,Bitso,0.0,0.0
2020-04-06,Bitso,0.0,0.0
2020-04-07,Bitso,0.0,0.0
2020-04-08,Bitso,0.0,0.0
2020-04-09,Bitso,0.0,0.0
2020-04-10,Bitso,0.0,0.0
2020-04-11,Bitso,0.0,0.0
2020-04-12,Bitso,0.0,0.0
2020-04-13,Bitso,0.0,0.0
2020-04-14,Bitso,0.0,0.0
2020-04-15,Bitso,0.0,0.0
2020-04-16,Bitso,0.0,0.0
2020-04-17,Bitso,0.0,0.0
2020-04-18,Bitso,0.0,0.0
2020-04-19,Bitso,0.0,0.0
2020-04-20,Bitso,0.0,0.0
2020-04-21,Bitso,0.0,0.0
2020-04-22,Bitso,0.0,0.0
2020-04-23,Bitso,0.0,0.0
