Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-03-23,OkCoin,0.0,0.0
2020-03-24,OkCoin,0.0,0.0
2020-03-25,OkCoin,0.0,0.0
2020-03-26,OkCoin,0.0,0.0
2020-03-27,OkCoin,0.0,0.0
2020-03-28,OkCoin,0.0,0.0
2020-03-29,OkCoin,0.0,0.0
2020-03-30,OkCoin,0.0,0.0
2020-03-31,OkCoin,0.0,0.0
2020-04-01,OkCoin,0.0,0.0
2020-04-02,OkCoin,0.0,0.0
2020-04-03,OkCoin,0.0,0.0
2020-04-04,OkCoin,0.0,0.0
2020-04-05,OkCoin,0.0,0.0
2020-04-06,OkCoin,0.0,0.0
2020-04-07,OkCoin,0.0,0.0
2020-04-08,OkCoin,0.0,0.0
2020-04-09,OkCoin,0.0,0.0
2020-04-10,OkCoin,0.0,0.0
2020-04-11,OkCoin,0.0,0.0
2020-04-12,OkCoin,0.0,0.0
2020-04-13,OkCoin,0.0,0.0
2020-04-14,OkCoin,0.0,0.0
2020-04-15,OkCoin,0.0,0.0
2020-04-16,OkCoin,0.0,0.0
2020-04-17,OkCoin,0.0,0.0
2020-04-18,OkCoin,0.0,0.0
2020-04-19,OkCoin,0.0,0.0
2020-04-20,OkCoin,0.0,0.0
2020-04-21,OkCoin,0.0,0.0
2020-04-22,OkCoin,0.0,0.0
2020-04-23,OkCoin,0.0,0.0
2020-04-24,OkCoin,0.0,0.0
2020-04-25,OkCoin,0.0,0.0
2020-04-26,OkCoin,0.0,0.0
2020-04-27,OkCoin,0.0,0.0
2020-04-28,OkCoin,0.0,0.0
2020-04-29,OkCoin,0.0,0.0
2020-04-30,OkCoin,0.0,0.0
2020-05-01,OkCoin,0.0,0.0
2020-05-02,OkCoin,0.0,0.0
2020-05-03,OkCoin,0.0,0.0
2020-05-04,OkCoin,0.0,0.0
2020-05-05,OkCoin,0.0,0.0
2020-05-06,OkCoin,0.0,0.0
2020-05-07,OkCoin,0.0,0.0
