Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-01-04,BTCTurk,0.0,0.0
2020-01-05,BTCTurk,0.0,0.0
2020-01-06,BTCTurk,0.0,0.0
2020-01-07,BTCTurk,0.0,0.0
2020-01-08,BTCTurk,0.0,0.0
2020-01-09,BTCTurk,0.0,0.0
2020-01-10,BTCTurk,0.0,0.0
2020-01-11,BTCTurk,0.0,0.0
2020-01-12,BTCTurk,0.0,0.0
2020-01-13,BTCTurk,0.0,0.0
2020-01-14,BTCTurk,0.0,0.0
2020-01-15,BTCTurk,0.0,0.0
2020-01-16,BTCTurk,0.0,0.0
2020-01-17,BTCTurk,0.0,0.0
2020-01-18,BTCTurk,0.0,0.0
2020-01-19,BTCTurk,0.0,0.0
2020-01-20,BTCTurk,0.0,0.0
2020-01-21,BTCTurk,0.0,0.0
2020-01-22,BTCTurk,0.0,0.0
2020-01-23,BTCTurk,0.0,0.0
2020-01-24,BTCTurk,0.0,0.0
2020-01-25,BTCTurk,0.0,0.0
2020-01-26,BTCTurk,0.0,0.0
2020-01-27,BTCTurk,0.0,0.0
2020-01-28,BTCTurk,0.0,0.0
2020-01-29,BTCTurk,0.0,0.0
2020-01-30,BTCTurk,0.0,0.0
2020-01-31,BTCTurk,0.0,0.0
2020-02-01,BTCTurk,0.0,0.0
2020-02-02,BTCTurk,0.0,0.0
2020-02-03,BTCTurk,0.0,0.0
2020-02-04,BTCTurk,0.0,0.0
2020-02-05,BTCTurk,0.0,0.0
2020-02-06,BTCTurk,0.0,0.0
2020-02-07,BTCTurk,0.0,0.0
2020-02-08,BTCTurk,0.0,0.0
2020-02-09,BTCTurk,0.0,0.0
2020-02-10,BTCTurk,0.0,0.0
2020-02-11,BTCTurk,0.0,0.0
2020-02-12,BTCTurk,0.0,0.0
2020-02-13,BTCTurk,0.0,0.0
2020-02-14,BTCTurk,0.0,0.0
2020-02-15,BTCTurk,0.0,0.0
2020-02-16,BTCTurk,0.0,0.0
2020-02-17,BTCTurk,0.0,0.0
2020-02-18,BTCTurk,0.0,0.0
2020-02-19,BTCTurk,0.0,0.0
2020-02-20,BTCTurk,0.0,0.0
2020-02-21,BTCTurk,0.0,0.0
2020-02-22,BTCTurk,0.0,0.0
2020-02-23,BTCTurk,0.0,0.0
2020-02-24,BTCTurk,0.0,0.0
2020-02-25,BTCTurk,0.0,0.0
2020-02-26,BTCTurk,0.0,0.0
2020-02-27,BTCTurk,0.0,0.0
2020-02-28,BTCTurk,0.0,0.0
2020-02-29,BTCTurk,0.0,0.0
2020-03-01,BTCTurk,0.0,0.0
2020-03-02,BTCTurk,0.0,0.0
2020-03-03,BTCTurk,0.0,0.0
2020-03-04,BTCTurk,0.0,0.0
2020-03-05,BTCTurk,0.0,0.0
2020-03-06,BTCTurk,0.0,0.0
2020-03-07,BTCTurk,0.0,0.0
2020-03-08,BTCTurk,0.0,0.0
2020-03-09,BTCTurk,0.0,0.0
2020-03-10,BTCTurk,0.0,0.0
2020-03-11,BTCTurk,0.0,0.0
2020-03-12,BTCTurk,0.0,0.0
2020-03-13,BTCTurk,0.0,0.0
2020-03-14,BTCTurk,0.0,0.0
2020-03-15,BTCTurk,0.0,0.0
2020-03-16,BTCTurk,0.0,0.0
2020-03-17,BTCTurk,0.0,0.0
2020-03-18,BTCTurk,0.0,0.0
2020-03-19,BTCTurk,0.0,0.0
2020-03-20,BTCTurk,0.0,0.0
2020-03-21,BTCTurk,0.0,0.0
2020-03-22,BTCTurk,0.0,0.0
2020-03-23,BTCTurk,0.0,0.0
2020-03-24,BTCTurk,0.0,0.0
2020-03-25,BTCTurk,0.0,0.0
2020-03-26,BTCTurk,0.0,0.0
2020-03-27,BTCTurk,0.0,0.0
2020-03-28,BTCTurk,0.0,0.0
2020-03-29,BTCTurk,0.0,0.0
2020-03-30,BTCTurk,0.0,0.0
2020-03-31,BTCTurk,0.0,0.0
2020-04-01,BTCTurk,0.0,0.0
2020-04-02,BTCTurk,0.0,0.0
2020-04-03,BTCTurk,0.0,0.0
2020-04-04,BTCTurk,0.0,0.0
2020-04-05,BTCTurk,0.0,0.0
2020-04-06,BTCTurk,0.0,0.0
2020-04-07,BTCTurk,0.0,0.0
2020-04-08,BTCTurk,0.0,0.0
2020-04-09,BTCTurk,0.0,0.0
2020-04-10,BTCTurk,0.0,0.0
2020-04-11,BTCTurk,0.0,0.0
2020-04-12,BTCTurk,0.0,0.0
2020-04-13,BTCTurk,0.0,0.0
2020-04-14,BTCTurk,0.0,0.0
2020-04-15,BTCTurk,0.0,0.0
2020-04-16,BTCTurk,0.0,0.0
2020-04-17,BTCTurk,0.0,0.0
2020-04-18,BTCTurk,0.0,0.0
2020-04-19,BTCTurk,0.0,0.0
2020-04-20,BTCTurk,0.0,0.0
2020-04-21,BTCTurk,0.0,0.0
2020-04-22,BTCTurk,0.0,0.0
2020-04-23,BTCTurk,0.0,0.0
2020-04-24,BTCTurk,0.0,0.0
2020-04-25,BTCTurk,0.0,0.0
2020-04-26,BTCTurk,0.0,0.0
2020-04-27,BTCTurk,0.0,0.0
2020-04-28,BTCTurk,0.0,0.0
2020-04-29,BTCTurk,0.0,0.0
2020-04-30,BTCTurk,0.0,0.0
2020-05-01,BTCTurk,0.0,0.0
2020-05-02,BTCTurk,0.0,0.0
2020-05-03,BTCTurk,0.0,0.0
2020-05-04,BTCTurk,0.0,0.0
2020-05-05,BTCTurk,0.0,0.0
2020-05-06,BTCTurk,0.0,0.0
2020-05-07,BTCTurk,0.0,0.0
2020-05-08,BTCTurk,0.0,0.0
2020-05-09,BTCTurk,0.0,0.0
2020-05-10,BTCTurk,0.0,0.0
2020-05-11,BTCTurk,0.0,0.0
2020-05-12,BTCTurk,0.0,0.0
2020-05-13,BTCTurk,0.0,0.0
2020-05-14,BTCTurk,0.0,0.0
2020-05-15,BTCTurk,0.0,0.0
2020-05-16,BTCTurk,0.0,0.0
2020-05-17,BTCTurk,0.0,0.0
2020-05-18,BTCTurk,0.0,0.0
2020-05-19,BTCTurk,0.0,0.0
2020-05-20,BTCTurk,0.0,0.0
2020-05-21,BTCTurk,0.0,0.0
2020-05-22,BTCTurk,0.0,0.0
2020-05-23,BTCTurk,0.0,0.0
2020-05-24,BTCTurk,0.0,0.0
2020-05-25,BTCTurk,0.0,0.0
2020-05-26,BTCTurk,0.0,0.0
2020-05-27,BTCTurk,0.0,0.0
2020-05-28,BTCTurk,0.0,0.0
2020-05-29,BTCTurk,0.0,0.0
2020-05-30,BTCTurk,0.0,0.0
2020-05-31,BTCTurk,0.0,0.0
2020-06-01,BTCTurk,0.0,0.0
2020-06-02,BTCTurk,0.0,0.0
2020-06-03,BTCTurk,0.0,0.0
2020-06-04,BTCTurk,0.0,0.0
2020-06-05,BTCTurk,0.0,0.0
2020-06-06,BTCTurk,0.0,0.0
2020-06-07,BTCTurk,0.0,0.0
2020-06-08,BTCTurk,0.0,0.0
2020-06-09,BTCTurk,0.0,0.0
2020-06-10,BTCTurk,0.0,0.0
2020-06-11,BTCTurk,0.0,0.0
2020-06-12,BTCTurk,0.0,0.0
2020-06-13,BTCTurk,0.0,0.0
2020-06-14,BTCTurk,0.0,0.0
2020-06-15,BTCTurk,0.0,0.0
2020-06-16,BTCTurk,0.0,0.0
2020-06-17,BTCTurk,0.0,0.0
2020-06-18,BTCTurk,0.0,0.0
2020-06-19,BTCTurk,0.0,0.0
2020-06-20,BTCTurk,0.0,0.0
2020-06-21,BTCTurk,0.0,0.0
2020-06-22,BTCTurk,0.0,0.0
2020-06-23,BTCTurk,0.0,0.0
2020-06-24,BTCTurk,0.0,0.0
2020-06-25,BTCTurk,0.0,0.0
2020-06-26,BTCTurk,0.0,0.0
2020-06-27,BTCTurk,0.0,0.0
2020-06-28,BTCTurk,0.0,0.0
2020-06-29,BTCTurk,0.0,0.0
2020-06-30,BTCTurk,0.0,0.0
2020-07-01,BTCTurk,0.0,0.0
2020-07-02,BTCTurk,0.0,0.0
2020-07-03,BTCTurk,0.0,0.0
2020-07-04,BTCTurk,0.0,0.0
2020-07-05,BTCTurk,0.0,0.0
2020-07-06,BTCTurk,0.0,0.0
2020-07-07,BTCTurk,0.0,0.0
2020-07-08,BTCTurk,0.0,0.0
2020-07-09,BTCTurk,0.0,0.0
2020-07-10,BTCTurk,0.0,0.0
2020-07-11,BTCTurk,0.0,0.0
2020-07-12,BTCTurk,0.0,0.0
2020-07-13,BTCTurk,0.0,0.0
2020-07-14,BTCTurk,0.0,0.0
2020-07-15,BTCTurk,0.0,0.0
2020-07-16,BTCTurk,0.0,0.0
2020-07-17,BTCTurk,0.0,0.0
2020-07-18,BTCTurk,0.0,0.0
2020-07-19,BTCTurk,0.0,0.0
2020-07-20,BTCTurk,0.0,0.0
2020-07-21,BTCTurk,0.0,0.0
2020-07-22,BTCTurk,0.0,0.0
2020-07-23,BTCTurk,0.0,0.0
2020-07-24,BTCTurk,0.0,0.0
2020-07-25,BTCTurk,0.0,0.0
2020-07-26,BTCTurk,0.0,0.0
2020-07-27,BTCTurk,0.0,0.0
2020-07-28,BTCTurk,0.0,0.0
2020-07-29,BTCTurk,0.0,0.0
2020-07-30,BTCTurk,0.0,0.0
2020-07-31,BTCTurk,0.0,0.0
2020-08-01,BTCTurk,0.0,0.0
2020-08-02,BTCTurk,0.0,0.0
2020-08-03,BTCTurk,0.0,0.0
2020-08-04,BTCTurk,0.0,0.0
2020-08-05,BTCTurk,0.0,0.0
2020-08-06,BTCTurk,0.0,0.0
2020-08-07,BTCTurk,0.0,0.0
2020-08-08,BTCTurk,0.0,0.0
2020-08-09,BTCTurk,0.0,0.0
2020-08-10,BTCTurk,0.0,0.0
2020-08-11,BTCTurk,0.0,0.0
2020-08-12,BTCTurk,0.0,0.0
2020-08-13,BTCTurk,0.0,0.0
2020-08-14,BTCTurk,0.0,0.0
2020-08-15,BTCTurk,0.0,0.0
2020-08-16,BTCTurk,0.0,0.0
2020-08-17,BTCTurk,0.0,0.0
2020-08-18,BTCTurk,0.0,0.0
2020-08-19,BTCTurk,0.0,0.0
2020-08-20,BTCTurk,0.0,0.0
2020-08-21,BTCTurk,0.0,0.0
2020-08-22,BTCTurk,0.0,0.0
2020-08-23,BTCTurk,0.0,0.0
2020-08-24,BTCTurk,0.0,0.0
2020-08-25,BTCTurk,0.0,0.0
2020-08-26,BTCTurk,0.0,0.0
2020-08-27,BTCTurk,0.0,0.0
2020-08-28,BTCTurk,0.0,0.0
2020-08-29,BTCTurk,0.0,0.0
2020-08-30,BTCTurk,0.0,0.0
2020-08-31,BTCTurk,0.0,0.0
2020-09-01,BTCTurk,0.0,0.0
2020-09-02,BTCTurk,0.0,0.0
2020-09-03,BTCTurk,0.0,0.0
2020-09-04,BTCTurk,0.0,0.0
2020-09-05,BTCTurk,0.0,0.0
2020-09-06,BTCTurk,0.0,0.0
2020-09-07,BTCTurk,0.0,0.0
2020-09-08,BTCTurk,0.0,0.0
2020-09-09,BTCTurk,0.0,0.0
2020-09-10,BTCTurk,0.0,0.0
2020-09-11,BTCTurk,0.0,0.0
2020-09-12,BTCTurk,0.0,0.0
2020-09-13,BTCTurk,0.0,0.0
2020-09-14,BTCTurk,0.0,0.0
2020-09-15,BTCTurk,0.0,0.0
2020-09-16,BTCTurk,0.0,0.0
2020-09-17,BTCTurk,0.0,0.0
2020-09-18,BTCTurk,0.0,0.0
2020-09-19,BTCTurk,0.0,0.0
2020-09-20,BTCTurk,0.0,0.0
2020-09-21,BTCTurk,0.0,0.0
2020-09-22,BTCTurk,0.0,0.0
2020-09-23,BTCTurk,0.0,0.0
2020-09-24,BTCTurk,0.0,0.0
2020-09-25,BTCTurk,0.0,0.0
2020-09-26,BTCTurk,0.0,0.0
2020-09-27,BTCTurk,0.0,0.0
2020-09-28,BTCTurk,0.0,0.0
2020-09-29,BTCTurk,0.0,0.0
2020-09-30,BTCTurk,0.0,0.0
2020-10-01,BTCTurk,0.0,0.0
2020-10-02,BTCTurk,0.0,0.0
2020-10-03,BTCTurk,0.0,0.0
2020-10-04,BTCTurk,0.0,0.0
2020-10-05,BTCTurk,0.0,0.0
2020-10-06,BTCTurk,0.0,0.0
2020-10-07,BTCTurk,0.0,0.0
2020-10-08,BTCTurk,0.0,0.0
2020-10-09,BTCTurk,0.0,0.0
2020-10-10,BTCTurk,0.0,0.0
2020-10-11,BTCTurk,0.0,0.0
2020-10-12,BTCTurk,0.0,0.0
2020-10-13,BTCTurk,0.0,0.0
2020-10-14,BTCTurk,0.0,0.0
2020-10-15,BTCTurk,0.0,0.0
2020-10-16,BTCTurk,0.0,0.0
2020-10-17,BTCTurk,0.0,0.0
2020-10-18,BTCTurk,0.0,0.0
2020-10-19,BTCTurk,0.0,0.0
2020-10-20,BTCTurk,0.0,0.0
2020-10-21,BTCTurk,0.0,0.0
2020-10-22,BTCTurk,0.0,0.0
2020-10-23,BTCTurk,0.0,0.0
2020-10-24,BTCTurk,0.0,0.0
2020-10-25,BTCTurk,0.0,0.0
2020-10-26,BTCTurk,0.0,0.0
