Date,Entity,AlgoBalance,AlgoBalanceDelta
2021-01-13,Vindax,0.0,0.0
2021-01-14,Vindax,0.0,0.0
2021-01-15,Vindax,0.0,0.0
2021-01-16,Vindax,0.0,0.0
2021-01-17,Vindax,0.0,0.0
2021-01-18,Vindax,0.0,0.0
2021-01-19,Vindax,0.0,0.0
2021-01-20,Vindax,0.0,0.0
2021-01-21,Vindax,0.0,0.0
2021-01-22,Vindax,0.0,0.0
2021-01-23,Vindax,0.0,0.0
2021-01-24,Vindax,0.0,0.0
2021-01-25,Vindax,0.0,0.0
2021-01-26,Vindax,0.0,0.0
2021-01-27,Vindax,0.0,0.0
2021-01-28,Vindax,0.0,0.0
2021-01-29,Vindax,0.0,0.0
2021-01-30,Vindax,0.0,0.0
2021-01-31,Vindax,0.0,0.0
2021-02-01,Vindax,0.0,0.0
2021-02-02,Vindax,0.0,0.0
2021-02-03,Vindax,0.0,0.0
2021-02-04,Vindax,0.0,0.0
2021-02-05,Vindax,0.0,0.0
2021-02-06,Vindax,0.0,0.0
2021-02-07,Vindax,0.0,0.0
2021-02-08,Vindax,0.0,0.0
2021-02-09,Vindax,0.0,0.0
2021-02-10,Vindax,0.0,0.0
2021-02-11,Vindax,0.0,0.0
2021-02-12,Vindax,0.0,0.0
2021-02-13,Vindax,0.0,0.0
2021-02-14,Vindax,0.0,0.0
2021-02-15,Vindax,0.0,0.0
2021-02-16,Vindax,0.0,0.0
2021-02-17,Vindax,0.0,0.0
2021-02-18,Vindax,0.0,0.0
2021-02-19,Vindax,0.0,0.0
2021-02-20,Vindax,0.0,0.0
2021-02-21,Vindax,0.0,0.0
2021-02-22,Vindax,0.0,0.0
2021-02-23,Vindax,0.0,0.0
2021-02-24,Vindax,0.0,0.0
2021-02-25,Vindax,0.0,0.0
2021-02-26,Vindax,0.0,0.0
2021-02-27,Vindax,0.0,0.0
2021-02-28,Vindax,0.0,0.0
2021-03-01,Vindax,0.0,0.0
2021-03-02,Vindax,0.0,0.0
2021-03-03,Vindax,0.0,0.0
2021-03-04,Vindax,0.0,0.0
2021-03-05,Vindax,0.0,0.0
2021-03-06,Vindax,0.0,0.0
2021-03-07,Vindax,0.0,0.0
2021-03-08,Vindax,0.0,0.0
2021-03-09,Vindax,0.0,0.0
2021-03-10,Vindax,0.0,0.0
2021-03-11,Vindax,0.0,0.0
2021-03-12,Vindax,0.0,0.0
2021-03-13,Vindax,0.0,0.0
2021-03-14,Vindax,0.0,0.0
2021-03-15,Vindax,0.0,0.0
2021-03-16,Vindax,0.0,0.0
2021-03-17,Vindax,0.0,0.0
2021-03-18,Vindax,0.0,0.0
2021-03-19,Vindax,0.0,0.0
2021-03-20,Vindax,0.0,0.0
2021-03-21,Vindax,0.0,0.0
2021-03-22,Vindax,0.0,0.0
2021-03-23,Vindax,0.0,0.0
2021-03-24,Vindax,0.0,0.0
2021-03-25,Vindax,0.0,0.0
2021-03-26,Vindax,0.0,0.0
2021-03-27,Vindax,0.0,0.0
2021-03-28,Vindax,0.0,0.0
2021-03-29,Vindax,0.0,0.0
2021-03-30,Vindax,0.0,0.0
2021-03-31,Vindax,0.0,0.0
2021-04-01,Vindax,0.0,0.0
2021-04-02,Vindax,0.0,0.0
2021-04-03,Vindax,0.0,0.0
2021-04-04,Vindax,0.0,0.0
2021-04-05,Vindax,0.0,0.0
2021-04-06,Vindax,0.0,0.0
2021-04-07,Vindax,0.0,0.0
2021-04-08,Vindax,0.0,0.0
2021-04-09,Vindax,0.0,0.0
2021-04-10,Vindax,0.0,0.0
2021-04-11,Vindax,0.0,0.0
2021-04-12,Vindax,0.0,0.0
2021-04-13,Vindax,0.0,0.0
2021-04-14,Vindax,0.0,0.0
2021-04-15,Vindax,0.0,0.0
2021-04-16,Vindax,0.0,0.0
2021-04-17,Vindax,0.0,0.0
2021-04-18,Vindax,0.0,0.0
2021-04-19,Vindax,0.0,0.0
2021-04-20,Vindax,0.0,0.0
2021-04-21,Vindax,0.0,0.0
2021-04-22,Vindax,0.0,0.0
2021-04-23,Vindax,0.0,0.0
2021-04-24,Vindax,0.0,0.0
2021-04-25,Vindax,0.0,0.0
2021-04-26,Vindax,0.0,0.0
2021-04-27,Vindax,0.0,0.0
2021-04-28,Vindax,0.0,0.0
2021-04-29,Vindax,0.0,0.0
2021-04-30,Vindax,0.0,0.0
2021-05-01,Vindax,0.0,0.0
2021-05-02,Vindax,0.0,0.0
2021-05-03,Vindax,0.0,0.0
2021-05-04,Vindax,0.0,0.0
2021-05-05,Vindax,0.0,0.0
