Date,Entity,AlgoBalance,AlgoBalanceDelta
2021-05-19,Bitfinex,1079817.89143,-796716.07501
2021-05-20,Bitfinex,2151645.06895,1071827.17752
2021-05-21,Bitfinex,1686634.308385,-465010.760565
2021-05-22,Bitfinex,1471133.225792,-215501.082593
2021-05-23,Bitfinex,1168675.045202,-302458.18059
2021-05-24,Bitfinex,1343587.195698,174912.150496
2021-05-25,Bitfinex,1433538.892713,89951.697015
2021-05-26,Bitfinex,1297248.019244,-136290.873469
2021-05-27,Bitfinex,1199218.713932,-98029.305312
2021-05-28,Bitfinex,1067654.913784,-131563.800148
2021-05-29,Bitfinex,1078894.398705,11239.484921
2021-05-30,Bitfinex,964192.671788,-114701.726917
2021-05-31,Bitfinex,955541.16428,-8651.507508
2021-06-01,Bitfinex,1036516.27488,80975.1106
2021-06-02,Bitfinex,1049782.563762,13266.288882
2021-06-03,Bitfinex,1134192.809153,84410.245391
2021-06-04,Bitfinex,1132045.401619,-2147.407534
2021-06-05,Bitfinex,1234100.117462,102054.715843
2021-06-06,Bitfinex,1231771.76925,-2328.348212
2021-06-07,Bitfinex,1343889.250085,112117.480835
2021-06-08,Bitfinex,1317507.62953,-26381.620555
2021-06-09,Bitfinex,1314664.036257,-2843.593273
2021-06-10,Bitfinex,1250639.828137,-64024.20812
2021-06-11,Bitfinex,1126982.347555,-123657.480582
2021-06-12,Bitfinex,1067972.116262,-59010.231293
2021-06-13,Bitfinex,1179801.129718,111829.013456
2021-06-14,Bitfinex,1270616.644152,90815.514434
2021-06-15,Bitfinex,1346992.197993,76375.553841
2021-06-16,Bitfinex,1358180.485677,11188.287684
2021-06-17,Bitfinex,2104168.904005,745988.418328
2021-06-18,Bitfinex,2236662.569134,132493.665129
2021-06-19,Bitfinex,2138772.08027,-97890.488864
2021-06-20,Bitfinex,1894202.549974,-244569.530296
2021-06-21,Bitfinex,1569954.783695,-324247.766279
2021-06-22,Bitfinex,1285558.753585,-284396.03011
2021-06-23,Bitfinex,1480162.489644,194603.736059
2021-06-24,Bitfinex,1470764.165229,-9398.324415
2021-06-25,Bitfinex,1550405.528134,79641.362905
2021-06-26,Bitfinex,1541102.105444,-9303.42269
2021-06-27,Bitfinex,1631524.306144,90422.2007
2021-06-28,Bitfinex,1647247.668743,15723.362599
2021-06-29,Bitfinex,1645179.481305,-2068.187438
2021-06-30,Bitfinex,1556887.514502,-88291.966803
2021-07-01,Bitfinex,1586997.480242,30109.96574
2021-07-02,Bitfinex,1600736.250486,13738.770244
2021-07-03,Bitfinex,1614008.355631,13272.105145
2021-07-04,Bitfinex,1611393.278928,-2615.076703
2021-07-05,Bitfinex,1606350.732542,-5042.546386
2021-07-06,Bitfinex,1563375.678759,-42975.053783
2021-07-07,Bitfinex,1912609.767865,349234.089106
2021-07-08,Bitfinex,1640113.81649,-272495.951375
2021-07-09,Bitfinex,1657925.23284,17811.41635
2021-07-10,Bitfinex,1611599.067148,-46326.165692
2021-07-11,Bitfinex,1570430.973901,-41168.093247
2021-07-12,Bitfinex,1690307.582544,119876.608643
2021-07-13,Bitfinex,1692574.38893,2266.806386
2021-07-14,Bitfinex,1751106.02813,58531.6392
2021-07-15,Bitfinex,1734444.253462,-16661.774668
2021-07-16,Bitfinex,1640052.049953,-94392.203509
2021-07-17,Bitfinex,1560934.447534,-79117.602419
2021-07-18,Bitfinex,1547487.319249,-13447.128285
2021-07-19,Bitfinex,1551704.405111,4217.085862
2021-07-20,Bitfinex,1537670.647831,-14033.75728
2021-07-21,Bitfinex,1462423.638191,-75247.00964
2021-07-22,Bitfinex,1465276.907953,2853.269762
2021-07-23,Bitfinex,1544088.896369,78811.988416
2021-07-24,Bitfinex,1517965.8982,-26122.998169
2021-07-25,Bitfinex,1624230.702292,106264.804092
2021-07-26,Bitfinex,1645940.630901,21709.928609
2021-07-27,Bitfinex,1664577.67949,18637.048589
2021-07-28,Bitfinex,1667705.695152,3128.015662
2021-07-29,Bitfinex,1680977.200384,13271.505232
2021-07-30,Bitfinex,1730352.879681,49375.679297
2021-07-31,Bitfinex,2042820.342418,312467.462737
2021-08-01,Bitfinex,2185505.098398,142684.75598
2021-08-02,Bitfinex,2077671.057447,-107834.040951
2021-08-03,Bitfinex,2073710.302596,-3960.754851
2021-08-04,Bitfinex,2085694.669696,11984.3671
2021-08-05,Bitfinex,2224724.526325,139029.856629
2021-08-06,Bitfinex,2220885.364905,-3839.16142
2021-08-07,Bitfinex,2033637.180421,-187248.184484
2021-08-08,Bitfinex,2035029.532589,1392.352168
2021-08-09,Bitfinex,1984226.838818,-50802.693771
2021-08-10,Bitfinex,2087675.742477,103448.903659
2021-08-11,Bitfinex,2106422.402514,18746.660037
2021-08-12,Bitfinex,2057212.510798,-49209.891716
2021-08-13,Bitfinex,2397682.791921,340470.281123
2021-08-14,Bitfinex,2462104.85849,64422.066569
2021-08-15,Bitfinex,2548979.338651,86874.480161
2021-08-16,Bitfinex,2270794.29206,-278185.046591
2021-08-17,Bitfinex,2071433.247386,-199361.044674
2021-08-18,Bitfinex,1681852.087479,-389581.159907
2021-08-19,Bitfinex,2774185.307717,1092333.220238
2021-08-20,Bitfinex,1769837.08558,-1004348.222137
2021-08-21,Bitfinex,2094406.919068,324569.833488
2021-08-22,Bitfinex,2227585.589661,133178.670593
2021-08-23,Bitfinex,2208928.879319,-18656.710342
2021-08-24,Bitfinex,1799303.459034,-409625.420285
2021-08-25,Bitfinex,1916782.63842,117479.179386
2021-08-26,Bitfinex,1852126.499178,-64656.139242
2021-08-27,Bitfinex,1793487.641472,-58638.857706
2021-08-28,Bitfinex,1801451.345716,7963.704244
2021-08-29,Bitfinex,1820627.485874,19176.140158
2021-08-30,Bitfinex,1845107.103785,24479.617911
2021-08-31,Bitfinex,1890188.511729,45081.407944
2021-09-01,Bitfinex,2422590.946068,532402.434339
2021-09-02,Bitfinex,2587985.924782,165394.978714
2021-09-03,Bitfinex,2394882.234714,-193103.690068
