Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-01-28,Bitrue,0.0,0.0
2020-01-29,Bitrue,0.0,0.0
2020-01-30,Bitrue,0.0,0.0
2020-01-31,Bitrue,0.0,0.0
2020-02-01,Bitrue,0.0,0.0
2020-02-02,Bitrue,0.0,0.0
2020-02-03,Bitrue,0.0,0.0
2020-02-04,Bitrue,0.0,0.0
2020-02-05,Bitrue,0.0,0.0
2020-02-06,Bitrue,0.0,0.0
2020-02-07,Bitrue,0.0,0.0
2020-02-08,Bitrue,0.0,0.0
2020-02-09,Bitrue,0.0,0.0
2020-02-10,Bitrue,0.0,0.0
2020-02-11,Bitrue,0.0,0.0
2020-02-12,Bitrue,0.0,0.0
2020-02-13,Bitrue,0.0,0.0
2020-02-14,Bitrue,0.0,0.0
2020-02-15,Bitrue,0.0,0.0
2020-02-16,Bitrue,0.0,0.0
2020-02-17,Bitrue,0.0,0.0
2020-02-18,Bitrue,0.0,0.0
2020-02-19,Bitrue,0.0,0.0
2020-02-20,Bitrue,0.0,0.0
2020-02-21,Bitrue,0.0,0.0
2020-02-22,Bitrue,0.0,0.0
2020-02-23,Bitrue,0.0,0.0
2020-02-24,Bitrue,0.0,0.0
2020-02-25,Bitrue,0.0,0.0
2020-02-26,Bitrue,0.0,0.0
2020-02-27,Bitrue,0.0,0.0
2020-02-28,Bitrue,0.0,0.0
2020-02-29,Bitrue,0.0,0.0
2020-03-01,Bitrue,0.0,0.0
2020-03-02,Bitrue,0.0,0.0
2020-03-03,Bitrue,0.0,0.0
2020-03-04,Bitrue,0.0,0.0
2020-03-05,Bitrue,0.0,0.0
2020-03-06,Bitrue,0.0,0.0
2020-03-07,Bitrue,0.0,0.0
2020-03-08,Bitrue,0.0,0.0
2020-03-09,Bitrue,0.0,0.0
2020-03-10,Bitrue,0.0,0.0
2020-03-11,Bitrue,0.0,0.0
2020-03-12,Bitrue,0.0,0.0
2020-03-13,Bitrue,0.0,0.0
2020-03-14,Bitrue,0.0,0.0
2020-03-15,Bitrue,0.0,0.0
2020-03-16,Bitrue,0.0,0.0
2020-03-17,Bitrue,0.0,0.0
2020-03-18,Bitrue,0.0,0.0
2020-03-19,Bitrue,0.0,0.0
2020-03-20,Bitrue,0.0,0.0
2020-03-21,Bitrue,0.0,0.0
2020-03-22,Bitrue,0.0,0.0
2020-03-23,Bitrue,0.0,0.0
2020-03-24,Bitrue,0.0,0.0
2020-03-25,Bitrue,0.0,0.0
2020-03-26,Bitrue,0.0,0.0
2020-03-27,Bitrue,0.0,0.0
2020-03-28,Bitrue,0.0,0.0
2020-03-29,Bitrue,0.0,0.0
2020-03-30,Bitrue,0.0,0.0
2020-03-31,Bitrue,0.0,0.0
2020-04-01,Bitrue,0.0,0.0
2020-04-02,Bitrue,0.0,0.0
2020-04-03,Bitrue,0.0,0.0
2020-04-04,Bitrue,0.0,0.0
2020-04-05,Bitrue,0.0,0.0
2020-04-06,Bitrue,0.0,0.0
2020-04-07,Bitrue,0.0,0.0
2020-04-08,Bitrue,0.0,0.0
2020-04-09,Bitrue,0.0,0.0
2020-04-10,Bitrue,0.0,0.0
2020-04-11,Bitrue,0.0,0.0
2020-04-12,Bitrue,0.0,0.0
2020-04-13,Bitrue,0.0,0.0
2020-04-14,Bitrue,0.0,0.0
2020-04-15,Bitrue,0.0,0.0
2020-04-16,Bitrue,0.0,0.0
2020-04-17,Bitrue,0.0,0.0
2020-04-18,Bitrue,0.0,0.0
2020-04-19,Bitrue,0.0,0.0
2020-04-20,Bitrue,0.0,0.0
2020-04-21,Bitrue,0.0,0.0
2020-04-22,Bitrue,0.0,0.0
2020-04-23,Bitrue,0.0,0.0
2020-04-24,Bitrue,0.0,0.0
2020-04-25,Bitrue,0.0,0.0
2020-04-26,Bitrue,0.0,0.0
2020-04-27,Bitrue,0.0,0.0
2020-04-28,Bitrue,0.0,0.0
2020-04-29,Bitrue,0.0,0.0
2020-04-30,Bitrue,0.0,0.0
2020-05-01,Bitrue,0.0,0.0
2020-05-02,Bitrue,0.0,0.0
2020-05-03,Bitrue,0.0,0.0
2020-05-04,Bitrue,0.0,0.0
2020-05-05,Bitrue,0.0,0.0
2020-05-06,Bitrue,0.0,0.0
2020-05-07,Bitrue,0.0,0.0
2020-05-08,Bitrue,0.0,0.0
2020-05-09,Bitrue,0.0,0.0
2020-05-10,Bitrue,0.0,0.0
2020-05-11,Bitrue,0.0,0.0
2020-05-12,Bitrue,0.0,0.0
2020-05-13,Bitrue,0.0,0.0
2020-05-14,Bitrue,0.0,0.0
2020-05-15,Bitrue,0.0,0.0
2020-05-16,Bitrue,0.0,0.0
2020-05-17,Bitrue,0.0,0.0
2020-05-18,Bitrue,0.0,0.0
2020-05-19,Bitrue,0.0,0.0
2020-05-20,Bitrue,0.0,0.0
2020-05-21,Bitrue,0.0,0.0
2020-05-22,Bitrue,0.0,0.0
2020-05-23,Bitrue,0.0,0.0
2020-05-24,Bitrue,0.0,0.0
2020-05-25,Bitrue,0.0,0.0
2020-05-26,Bitrue,0.0,0.0
2020-05-27,Bitrue,0.0,0.0
2020-05-28,Bitrue,0.0,0.0
2020-05-29,Bitrue,0.0,0.0
2020-05-30,Bitrue,0.0,0.0
2020-05-31,Bitrue,0.0,0.0
2020-06-01,Bitrue,0.0,0.0
2020-06-02,Bitrue,0.0,0.0
2020-06-03,Bitrue,0.0,0.0
2020-06-04,Bitrue,0.0,0.0
2020-06-05,Bitrue,0.0,0.0
2020-06-06,Bitrue,0.0,0.0
2020-06-07,Bitrue,0.0,0.0
2020-06-08,Bitrue,0.0,0.0
2020-06-09,Bitrue,0.0,0.0
2020-06-10,Bitrue,0.0,0.0
2020-06-11,Bitrue,0.0,0.0
2020-06-12,Bitrue,0.0,0.0
2020-06-13,Bitrue,0.0,0.0
2020-06-14,Bitrue,0.0,0.0
2020-06-15,Bitrue,0.0,0.0
2020-06-16,Bitrue,0.0,0.0
2020-06-17,Bitrue,0.0,0.0
2020-06-18,Bitrue,0.0,0.0
2020-06-19,Bitrue,0.0,0.0
2020-06-20,Bitrue,0.0,0.0
2020-06-21,Bitrue,0.0,0.0
2020-06-22,Bitrue,0.0,0.0
2020-06-23,Bitrue,0.0,0.0
2020-06-24,Bitrue,0.0,0.0
2020-06-25,Bitrue,0.0,0.0
2020-06-26,Bitrue,0.0,0.0
2020-06-27,Bitrue,0.0,0.0
2020-06-28,Bitrue,0.0,0.0
2020-06-29,Bitrue,0.0,0.0
2020-06-30,Bitrue,0.0,0.0
2020-07-01,Bitrue,0.0,0.0
2020-07-02,Bitrue,0.0,0.0
2020-07-03,Bitrue,0.0,0.0
2020-07-04,Bitrue,0.0,0.0
2020-07-05,Bitrue,0.0,0.0
2020-07-06,Bitrue,0.0,0.0
2020-07-07,Bitrue,0.0,0.0
2020-07-08,Bitrue,0.0,0.0
2020-07-09,Bitrue,0.0,0.0
2020-07-10,Bitrue,0.0,0.0
2020-07-11,Bitrue,0.0,0.0
2020-07-12,Bitrue,0.0,0.0
2020-07-13,Bitrue,0.0,0.0
2020-07-14,Bitrue,0.0,0.0
2020-07-15,Bitrue,0.0,0.0
2020-07-16,Bitrue,0.0,0.0
2020-07-17,Bitrue,0.0,0.0
2020-07-18,Bitrue,0.0,0.0
2020-07-19,Bitrue,0.0,0.0
2020-07-20,Bitrue,0.0,0.0
2020-07-21,Bitrue,0.0,0.0
2020-07-22,Bitrue,0.0,0.0
2020-07-23,Bitrue,0.0,0.0
2020-07-24,Bitrue,0.0,0.0
2020-07-25,Bitrue,0.0,0.0
2020-07-26,Bitrue,0.0,0.0
2020-07-27,Bitrue,0.0,0.0
2020-07-28,Bitrue,0.0,0.0
2020-07-29,Bitrue,0.0,0.0
2020-07-30,Bitrue,0.0,0.0
2020-07-31,Bitrue,0.0,0.0
2020-08-01,Bitrue,0.0,0.0
2020-08-02,Bitrue,0.0,0.0
2020-08-03,Bitrue,0.0,0.0
2020-08-04,Bitrue,0.0,0.0
2020-08-05,Bitrue,0.0,0.0
2020-08-06,Bitrue,0.0,0.0
2020-08-07,Bitrue,0.0,0.0
2020-08-08,Bitrue,0.0,0.0
2020-08-09,Bitrue,0.0,0.0
2020-08-10,Bitrue,0.0,0.0
2020-08-11,Bitrue,0.0,0.0
2020-08-12,Bitrue,0.0,0.0
